+ ---- + ---------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                  | Use  | Usage % |  Win %  |
| 1    | Swalot / Mienfoo / Gigalith / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Swalot / Duosion / Gigalith / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Swalot / Mienfoo / Duosion / Gigalith              |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Servine / Gigalith / Illumise            |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Gigalith / Illumise            |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Gigalith / Mienfoo             |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Duosion / Gigalith / Illumise            |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Swalot / Servine / Illumise              |    1 |  12.50% | 100.00% |
| 1    | Swalot / Servine / Duosion / Illumise              |    1 |  12.50% | 100.00% |
| 1    | Swalot / Servine / Duosion / Mienfoo               |    1 |  12.50% | 100.00% |
| 1    | Swalot / Mienfoo / Duosion / Illumise              |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Servine / Duosion / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Krokorok / Pikachu / Simipour / Dusclops           |    1 |  12.50% |   0.00% |
| 1    | Krokorok / Pikachu / Pignite / Dusclops            |    1 |  12.50% |   0.00% |
| 1    | Quilladin / Krokorok / Pikachu / Dusclops          |    1 |  12.50% |   0.00% |
| 1    | Pignite / Krokorok / Simipour / Dusclops           |    1 |  12.50% |   0.00% |
| 1    | Krokorok / Quilladin / Simipour / Dusclops         |    1 |  12.50% |   0.00% |
| 1    | Krokorok / Quilladin / Pignite / Dusclops          |    1 |  12.50% |   0.00% |
| 1    | Pignite / Krokorok / Simipour / Pikachu            |    1 |  12.50% |   0.00% |
| 1    | Krokorok / Quilladin / Simipour / Pikachu          |    1 |  12.50% |   0.00% |
| 1    | Krokorok / Quilladin / Pignite / Pikachu           |    1 |  12.50% |   0.00% |
| 1    | Pignite / Krokorok / Quilladin / Simipour          |    1 |  12.50% |   0.00% |
| 1    | Pignite / Pikachu / Simipour / Dusclops            |    1 |  12.50% |   0.00% |
| 1    | Quilladin / Pikachu / Simipour / Dusclops          |    1 |  12.50% |   0.00% |
| 1    | Quilladin / Pikachu / Pignite / Dusclops           |    1 |  12.50% |   0.00% |
| 1    | Pignite / Quilladin / Simipour / Dusclops          |    1 |  12.50% |   0.00% |
| 1    | Pignite / Quilladin / Simipour / Pikachu           |    1 |  12.50% |   0.00% |
| 1    | Swalot / Servine / Krokorok / Seaking              |    1 |  12.50% |   0.00% |
| 1    | Swalot / Servine / Krokorok / Pignite              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Swalot / Servine / Krokorok              |    1 |  12.50% |   0.00% |
| 1    | Swalot / Krokorok / Pignite / Seaking              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Swalot / Krokorok / Seaking              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Swalot / Krokorok / Pignite              |    1 |  12.50% |   0.00% |
| 1    | Servine / Krokorok / Pignite / Seaking             |    1 |  12.50% |   0.00% |
| 1    | Solrock / Servine / Krokorok / Seaking             |    1 |  12.50% |   0.00% |
| 1    | Solrock / Servine / Krokorok / Pignite             |    1 |  12.50% |   0.00% |
| 1    | Solrock / Krokorok / Pignite / Seaking             |    1 |  12.50% |   0.00% |
| 1    | Swalot / Servine / Pignite / Seaking               |    1 |  12.50% |   0.00% |
| 1    | Solrock / Swalot / Servine / Seaking               |    1 |  12.50% |   0.00% |
| 1    | Solrock / Swalot / Servine / Pignite               |    1 |  12.50% |   0.00% |
| 1    | Swalot / Solrock / Pignite / Seaking               |    1 |  12.50% |   0.00% |
| 1    | Solrock / Servine / Pignite / Seaking              |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Krokorok / Dustox         |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Electabuzz / Dustox          |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Dustox / Meganium         |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Electabuzz / Krokorok        |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Krokorok / Meganium       |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Electabuzz / Meganium        |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Krokorok / Dustox            |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Krokorok / Dustox / Meganium           |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Dustox / Meganium            |    1 |  12.50% |   0.00% |
| 1    | Carbink / Frogadier / Krokorok / Meganium          |    1 |  12.50% |   0.00% |
| 1    | Carbink / Electabuzz / Krokorok / Dustox           |    1 |  12.50% |   0.00% |
| 1    | Electabuzz / Krokorok / Dustox / Meganium          |    1 |  12.50% |   0.00% |
| 1    | Carbink / Electabuzz / Dustox / Meganium           |    1 |  12.50% |   0.00% |
| 1    | Carbink / Electabuzz / Krokorok / Meganium         |    1 |  12.50% |   0.00% |
| 1    | Carbink / Krokorok / Dustox / Meganium             |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Bibarel / Simipour         |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Bibarel / Mightyena        |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Bibarel / Wigglytuff       |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Bibarel / Mightyena / Simipour        |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Bibarel / Wigglytuff / Simipour       |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Bibarel / Mightyena / Wigglytuff      |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Mightyena / Simipour       |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Wigglytuff / Simipour      |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Sawsbuck / Wigglytuff / Mightyena     |    1 |  12.50% |   0.00% |
| 1    | Kricketune / Wigglytuff / Mightyena / Simipour     |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Bibarel / Mightyena / Simipour          |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Bibarel / Wigglytuff / Simipour         |    1 |  12.50% |   0.00% |
| 1    | Wigglytuff / Sawsbuck / Bibarel / Mightyena        |    1 |  12.50% |   0.00% |
| 1    | Wigglytuff / Bibarel / Mightyena / Simipour        |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Wigglytuff / Mightyena / Simipour       |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 5                                                  | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Persian / Marshtomp / Glalie / Gourgeist-* / Pignite         |    1 |  12.50% | 100.00% |
| 1    | Marshtomp / Meowstic-F / Glalie / Gourgeist-* / Pignite      |    1 |  12.50% | 100.00% |
| 1    | Marshtomp / Persian / Meowstic-F / Glalie / Gourgeist-*      |    1 |  12.50% | 100.00% |
| 1    | Persian / Marshtomp / Meowstic-F / Glalie / Pignite          |    1 |  12.50% | 100.00% |
| 1    | Persian / Marshtomp / Pignite / Glalie / Gourgeist-Small     |    1 |  12.50% | 100.00% |
| 1    | Marshtomp / Pignite / Meowstic-F / Glalie / Gourgeist-Small  |    1 |  12.50% | 100.00% |
| 1    | Marshtomp / Persian / Meowstic-F / Glalie / Gourgeist-Small  |    1 |  12.50% | 100.00% |
| 1    | Persian / Meowstic-F / Glalie / Gourgeist-* / Pignite        |    1 |  12.50% | 100.00% |
| 1    | Persian / Pignite / Meowstic-F / Glalie / Gourgeist-Small    |    1 |  12.50% | 100.00% |
| 1    | Persian / Marshtomp / Meowstic-F / Gourgeist-* / Pignite     |    1 |  12.50% | 100.00% |
| 1    | Persian / Marshtomp / Pignite / Meowstic-F / Gourgeist-Small |    1 |  12.50% | 100.00% |
| 1    | Banette / Meowstic-F / Quilladin / Lunatone / Mightyena      |    1 |  12.50% | 100.00% |
| 1    | Simipour / Meowstic-F / Quilladin / Lunatone / Mightyena     |    1 |  12.50% | 100.00% |
| 1    | Banette / Simipour / Quilladin / Lunatone / Mightyena        |    1 |  12.50% | 100.00% |
| 1    | Banette / Simipour / Meowstic-F / Quilladin / Mightyena      |    1 |  12.50% | 100.00% |
| 1    | Banette / Simipour / Meowstic-F / Lunatone / Mightyena       |    1 |  12.50% | 100.00% |
| 1    | Banette / Simipour / Meowstic-F / Quilladin / Lunatone       |    1 |  12.50% | 100.00% |
| 1    | Persian / Whirlipede / Seaking / Natu / Gigalith             |    1 |  12.50% | 100.00% |
| 1    | Whirlipede / Seaking / Servine / Natu / Gigalith             |    1 |  12.50% | 100.00% |
| 1    | Persian / Whirlipede / Seaking / Servine / Natu              |    1 |  12.50% | 100.00% |
| 1    | Persian / Whirlipede / Seaking / Servine / Gigalith          |    1 |  12.50% | 100.00% |
| 1    | Persian / Seaking / Servine / Natu / Gigalith                |    1 |  12.50% | 100.00% |
| 1    | Persian / Whirlipede / Servine / Natu / Gigalith             |    1 |  12.50% | 100.00% |
| 1    | Servine / Swalot / Mienfoo / Gigalith / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Swalot / Gigalith / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Swalot / Mienfoo / Gigalith              |    1 |  12.50% | 100.00% |
| 1    | Duosion / Swalot / Mienfoo / Gigalith / Illumise             |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Mienfoo / Gigalith / Illumise            |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Swalot / Mienfoo / Illumise              |    1 |  12.50% | 100.00% |
| 1    | Simipour / Pikachu / Dusclops / Krokorok / Pignite           |    1 |  12.50% |   0.00% |
| 1    | Simipour / Pikachu / Dusclops / Quilladin / Krokorok         |    1 |  12.50% |   0.00% |
| 1    | Pikachu / Dusclops / Quilladin / Krokorok / Pignite          |    1 |  12.50% |   0.00% |
| 1    | Simipour / Dusclops / Quilladin / Krokorok / Pignite         |    1 |  12.50% |   0.00% |
| 1    | Simipour / Pikachu / Quilladin / Krokorok / Pignite          |    1 |  12.50% |   0.00% |
| 1    | Simipour / Pikachu / Dusclops / Quilladin / Pignite          |    1 |  12.50% |   0.00% |
| 1    | Seaking / Servine / Krokorok / Swalot / Pignite              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Seaking / Servine / Krokorok / Swalot              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Servine / Krokorok / Swalot / Pignite              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Seaking / Krokorok / Swalot / Pignite              |    1 |  12.50% |   0.00% |
| 1    | Solrock / Seaking / Servine / Krokorok / Pignite             |    1 |  12.50% |   0.00% |
| 1    | Solrock / Seaking / Servine / Swalot / Pignite               |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Krokorok / Dustox / Carbink         |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Meganium / Krokorok / Dustox        |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Meganium / Dustox / Carbink         |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Meganium / Krokorok / Carbink       |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Meganium / Krokorok / Dustox / Carbink           |    1 |  12.50% |   0.00% |
| 1    | Electabuzz / Meganium / Krokorok / Dustox / Carbink          |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Simipour / Sawsbuck / Kricketune / Mightyena       |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Simipour / Sawsbuck / Kricketune / Wigglytuff      |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Sawsbuck / Kricketune / Wigglytuff / Mightyena     |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Simipour / Kricketune / Wigglytuff / Mightyena     |    1 |  12.50% |   0.00% |
| 1    | Simipour / Sawsbuck / Kricketune / Wigglytuff / Mightyena    |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Simipour / Sawsbuck / Wigglytuff / Mightyena       |    1 |  12.50% |   0.00% |

+ ---- + --------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                           | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Persian / Marshtomp / Meowstic-F / Glalie / Gourgeist-* / Pignite     |    1 |  12.50% | 100.00% |
| 1    | Persian / Marshtomp / Meowstic-F / Glalie / Gourgeist-Small / Pignite |    1 |  12.50% | 100.00% |
| 1    | Banette / Simipour / Meowstic-F / Quilladin / Lunatone / Mightyena    |    1 |  12.50% | 100.00% |
| 1    | Persian / Whirlipede / Seaking / Servine / Natu / Gigalith            |    1 |  12.50% | 100.00% |
| 1    | Servine / Duosion / Swalot / Mienfoo / Gigalith / Illumise            |    1 |  12.50% | 100.00% |
| 1    | Simipour / Pikachu / Dusclops / Quilladin / Krokorok / Pignite        |    1 |  12.50% |   0.00% |
| 1    | Solrock / Seaking / Servine / Krokorok / Swalot / Pignite             |    1 |  12.50% |   0.00% |
| 1    | Frogadier / Electabuzz / Meganium / Krokorok / Dustox / Carbink       |    1 |  12.50% |   0.00% |
| 1    | Bibarel / Simipour / Sawsbuck / Kricketune / Wigglytuff / Mightyena   |    1 |  12.50% |   0.00% |
