+ ---- + ----------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                         | Use  | Usage % |  Win %  |
| 1    | Rotoghold / Lelecuno-Galar / Cresserace / Sol Valiant / Tentazor        |    1 |  16.67% | 100.00% |
| 1    | Rotoghold / Lelecuno-Galar / Cresserace / Bouffa-Lu / Tentazor          |    1 |  16.67% | 100.00% |
| 1    | Rotoghold / Cresserace / Sol Valiant / Bouffa-Lu / Tentazor             |    1 |  16.67% | 100.00% |
| 1    | Rotoghold / Lelecuno-Galar / Sol Valiant / Bouffa-Lu / Tentazor         |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Vikadrago / Iron Dirge / Revarantis / Amphamence       |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Sol Valiant / Vikadrago / Revarantis / Amphamence      |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Sol Valiant / Iron Dirge / Revarantis / Vikadrago      |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Sol Valiant / Vikadrago / Iron Dirge / Amphamence      |    1 |  16.67% | 100.00% |
| 1    | Sol Valiant / Vikadrago / Iron Dirge / Revarantis / Amphamence          |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Sol Valiant / Iron Dirge / Revarantis / Amphamence     |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Crygargonal / Dragocoal / Overgyara / Kabupult              |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Crygargonal / Overgyara / Iron Mimic / Kabupult             |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Crygargonal / Dragocoal / Iron Mimic / Kabupult             |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Crygargonal / Dragocoal / Overgyara / Iron Mimic            |    1 |  16.67% | 100.00% |
| 1    | Crygargonal / Dragocoal / Overgyara / Iron Mimic / Kabupult             |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Dragocoal / Overgyara / Iron Mimic / Kabupult               |    1 |  16.67% | 100.00% |
| 1    | Rotoghold / Overgyara / Iron Tornado / Vikadrago / Icekrai              |    1 |  16.67% |   0.00% |
| 1    | Rotoghold / Overgyara / Necrotrik-Dawn-Wings / Iron Tornado / Vikadrago |    1 |  16.67% |   0.00% |
| 1    | Overgyara / Necrotrik-Dawn-Wings / Iron Tornado / Vikadrago / Icekrai   |    1 |  16.67% |   0.00% |
| 1    | Rotoghold / Overgyara / Necrotrik-Dawn-Wings / Vikadrago / Icekrai      |    1 |  16.67% |   0.00% |
| 1    | Rotoghold / Necrotrik-Dawn-Wings / Iron Tornado / Vikadrago / Icekrai   |    1 |  16.67% |   0.00% |
| 1    | Rotoghold / Overgyara / Necrotrik-Dawn-Wings / Iron Tornado / Icekrai   |    1 |  16.67% |   0.00% |
| 1    | Slither King / Deliraidon / Aero Wake / Florgerouge / Stargrowth        |    1 |  16.67% |   0.00% |
| 1    | Slither King / Deliraidon / Aero Wake / Sol Valiant / Florgerouge       |    1 |  16.67% |   0.00% |
| 1    | Slither King / Deliraidon / Aero Wake / Sol Valiant / Stargrowth        |    1 |  16.67% |   0.00% |
| 1    | Slither King / Deliraidon / Sol Valiant / Florgerouge / Stargrowth      |    1 |  16.67% |   0.00% |
| 1    | Deliraidon / Aero Wake / Sol Valiant / Florgerouge / Stargrowth         |    1 |  16.67% |   0.00% |
| 1    | Slither King / Aero Wake / Sol Valiant / Florgerouge / Stargrowth       |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Rotoghold / Iron Legion / Iron Tornado / Vikadrago        |    1 |  16.67% |   0.00% |
| 1    | Rotoghold / Varantis / Iron Legion / Iron Tornado / Vikadrago           |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Rotoghold / Varantis / Iron Legion / Vikadrago            |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Varantis / Iron Legion / Iron Tornado / Vikadrago         |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Rotoghold / Varantis / Iron Tornado / Vikadrago           |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Rotoghold / Varantis / Iron Legion / Iron Tornado         |    1 |  16.67% |   0.00% |

+ ---- + --------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                                       | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Rotoghold / Lelecuno-Galar / Cresserace / Sol Valiant / Bouffa-Lu / Tentazor      |    1 |  16.67% | 100.00% |
| 1    | Baxgeist-Large / Sol Valiant / Vikadrago / Iron Dirge / Revarantis / Amphamence   |    1 |  16.67% | 100.00% |
| 1    | Floatzera / Crygargonal / Dragocoal / Overgyara / Kabupult / Iron Mimic           |    1 |  16.67% | 100.00% |
| 1    | Rotoghold / Overgyara / Necrotrik-Dawn-Wings / Iron Tornado / Vikadrago / Icekrai |    1 |  16.67% |   0.00% |
| 1    | Slither King / Deliraidon / Aero Wake / Sol Valiant / Florgerouge / Stargrowth    |    1 |  16.67% |   0.00% |
| 1    | Iron Matcha / Rotoghold / Varantis / Iron Legion / Iron Tornado / Vikadrago       |    1 |  16.67% |   0.00% |
