+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 116  | Wailmer / Voltorb / Magnemite   |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Horsea / Magnemite    |    2 |   3.23% |  50.00% |
| 116  | Voltorb / Horsea / Magnemite    |    2 |   3.23% |  50.00% |
| 116  | Elekid / Snubbull / Staryu      |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Gastly / Cacnea       |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Anorith / Cacnea      |    2 |   3.23% |  50.00% |
| 116  | Anorith / Gastly / Cacnea       |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Gastly / Anorith      |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Voltorb / Mankey      |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Trapinch / Bagon      |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Gastly / Bagon        |    2 |   3.23% |  50.00% |
| 116  | Trapinch / Gastly / Bagon       |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Horsea / Anorith      |    2 |   3.23% |  50.00% |
| 116  | Anorith / Horsea / Snubbull     |    2 |   3.23% |  50.00% |
| 116  | Trapinch / Voltorb / Ponyta     |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Exeggcute / Ponyta    |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Exeggcute / Gastly    |    2 |   3.23% |  50.00% |
| 116  | Elekid / Wailmer / Ponyta       |    2 |   3.23% |  50.00% |
| 116  | Lileep / Gastly / Elekid        |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Larvitar / Cacnea     |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Exeggcute / Snubbull  |    2 |   3.23% |   0.00% |
| 116  | Elekid / Exeggcute / Snubbull   |    2 |   3.23% |   0.00% |
| 116  | Elekid / Anorith / Exeggcute    |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Voltorb / Doduo       |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Voltorb / Bagon       |    2 |   3.23% |   0.00% |
| 116  | Elekid / Lileep / Machop        |    2 |   3.23% |   0.00% |
| 116  | Lileep / Wailmer / Machop       |    2 |   3.23% |   0.00% |
| 116  | Lileep / Chinchou / Snubbull    |    2 |   3.23% |   0.00% |
| 116  | Anorith / Chinchou / Exeggcute  |    2 |   3.23% |   0.00% |
| 116  | Chinchou / Exeggcute / Snubbull |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Voltorb / Cacnea      |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Cacnea / Bagon        |    2 |   3.23% |   0.00% |
| 116  | Elekid / Wailmer / Bagon        |    2 |   3.23% |   0.00% |
| 116  | Elekid / Cacnea / Bagon         |    2 |   3.23% |   0.00% |
| 116  | Gastly / Ponyta / Snubbull      |    2 |   3.23% |   0.00% |
| 116  | Voltorb / Chinchou / Exeggcute  |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Chinchou / Exeggcute  |    2 |   3.23% |   0.00% |
| 116  | Trapinch / Voltorb / Exeggcute  |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Exeggcute / Trapinch  |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Anorith / Staryu      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Anorith / Voltorb      |    2 |   3.23% |   0.00% |
| 116  | Anorith / Ponyta / Snubbull     |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Grimer / Staryu       |    2 |   3.23% |   0.00% |
| 116  | Grimer / Gastly / Staryu        |    2 |   3.23% |   0.00% |
| 116  | Elekid / Grimer / Staryu        |    2 |   3.23% |   0.00% |
| 116  | Grimer / Houndour / Staryu      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Houndour / Staryu      |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Grimer / Gastly       |    2 |   3.23% |   0.00% |
| 116  | Elekid / Wailmer / Grimer       |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Grimer / Houndour     |    2 |   3.23% |   0.00% |
| 116  | Elekid / Grimer / Gastly        |    2 |   3.23% |   0.00% |
| 116  | Grimer / Gastly / Houndour      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Grimer / Houndour      |    2 |   3.23% |   0.00% |
| 116  | Trapinch / Anorith / Doduo      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Anorith / Doduo        |    2 |   3.23% |   0.00% |
| 116  | Anorith / Snubbull / Doduo      |    2 |   3.23% |   0.00% |
| 116  | Voltorb / Gastly / Ponyta       |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Gastly / Mankey       |    2 |   3.23% |   0.00% |
| 224  | Exeggcute / Cacnea / Staryu     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Exeggcute / Cacnea   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Cacnea / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Gastly / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Exeggcute / Staryu   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Snubbull / Staryu   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Gastly / Staryu     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Exeggcute / Snubbull |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Snubbull / Machop     |    1 |   1.61% | 100.00% |
| 224  | Elekid / Voltorb / Machop       |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Chinchou / Machop     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Voltorb / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Chinchou / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Chinchou / Larvitar   |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Chinchou / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Chinchou / Houndour  |    1 |   1.61% | 100.00% |
| 224  | Chinchou / Larvitar / Houndour  |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Chinchou / Larvitar   |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Chinchou / Larvitar  |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Voltorb / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Larvitar / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Voltorb / Larvitar    |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Voltorb / Larvitar   |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Larvitar / Houndour  |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Larvitar / Trapinch   |    1 |   1.61% | 100.00% |
| 224  | Gastly / Magnemite / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 224  | Gastly / Horsea / Magnemite     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Cacnea / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Oddish / Gastly / Cacnea        |    1 |   1.61% | 100.00% |
| 224  | Oddish / Anorith / Cacnea       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Gastly / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Anorith / Oddish      |    1 |   1.61% | 100.00% |
| 224  | Oddish / Gastly / Anorith       |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Mankey / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Horsea / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Mankey / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Voltorb / Mankey       |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Horsea / Mankey       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Horsea / Mankey        |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Mankey       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Horsea / Mankey       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Voltorb / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Horsea / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Horsea / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Horsea / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Voltorb / Horsea       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Voltorb      |    1 |   1.61% | 100.00% |
| 224  | Chinchou / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Koffing / Snubbull    |    1 |   1.61% | 100.00% |
| 224  | Anorith / Koffing / Snubbull    |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Cubone       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 224  | Lileep / Anorith / Cubone       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Horsea / Cubone        |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Cubone / Snubbull     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Horsea / Cubone       |    1 |   1.61% | 100.00% |
| 224  | Anorith / Cubone / Snubbull     |    1 |   1.61% | 100.00% |
| 224  | Horsea / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 224  | Anorith / Horsea / Cubone       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Horsea / Snubbull      |    1 |   1.61% | 100.00% |
| 224  | Lileep / Anorith / Horsea       |    1 |   1.61% | 100.00% |
| 224  | Chinchou / Koffing / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Anorith / Koffing / Cacnea      |    1 |   1.61% | 100.00% |
| 224  | Anorith / Voltorb / Cacnea      |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Togepi / Houndour     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Togepi / Gastly       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Togepi / Exeggcute    |    1 |   1.61% | 100.00% |
| 224  | Elekid / Wailmer / Togepi       |    1 |   1.61% | 100.00% |
| 224  | Togepi / Gastly / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Togepi / Exeggcute / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Elekid / Togepi / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Togepi / Gastly / Exeggcute     |    1 |   1.61% | 100.00% |
| 224  | Elekid / Togepi / Gastly        |    1 |   1.61% | 100.00% |
| 224  | Elekid / Togepi / Exeggcute     |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Gastly / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Anorith / Exeggcute / Ponyta    |    1 |   1.61% | 100.00% |
| 224  | Elekid / Cacnea / Staryu        |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Voltorb / Staryu     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Ponyta / Staryu      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Ponyta / Staryu        |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Ponyta / Staryu       |    1 |   1.61% | 100.00% |
| 224  | Voltorb / Ponyta / Staryu       |    1 |   1.61% | 100.00% |
| 224  | Elekid / Trapinch / Ponyta      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Voltorb / Ponyta       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Snubbull / Pineco      |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Snubbull / Pineco     |    1 |   1.61% | 100.00% |
| 224  | Onix / Snubbull / Pineco        |    1 |   1.61% | 100.00% |
| 224  | Elekid / Snubbull / Pineco      |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Gastly / Pineco       |    1 |   1.61% | 100.00% |
| 224  | Onix / Gastly / Pineco          |    1 |   1.61% | 100.00% |
| 224  | Elekid / Gastly / Pineco        |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Onix / Pineco         |    1 |   1.61% | 100.00% |
| 224  | Elekid / Wailmer / Pineco       |    1 |   1.61% | 100.00% |
| 224  | Elekid / Onix / Pineco          |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Onix         |    1 |   1.61% | 100.00% |
| 224  | Lileep / Onix / Gastly          |    1 |   1.61% | 100.00% |
| 224  | Lileep / Onix / Elekid          |    1 |   1.61% | 100.00% |
| 224  | Lileep / Onix / Snubbull        |    1 |   1.61% | 100.00% |
| 224  | Gastly / Staryu / Bagon         |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Houndour / Staryu    |    1 |   1.61% | 100.00% |
| 224  | Houndour / Staryu / Bagon       |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Staryu / Bagon       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Staryu / Bagon        |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Gastly / Houndour    |    1 |   1.61% | 100.00% |
| 224  | Gastly / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Houndour / Bagon     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Houndour / Bagon      |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Voltorb / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Trapinch / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Voltorb / Cacnea       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Voltorb / Chinchou     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Trapinch / Cacnea      |    1 |   1.61% | 100.00% |
| 224  | Lileep / Trapinch / Chinchou    |    1 |   1.61% | 100.00% |
| 224  | Lileep / Chinchou / Cacnea      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Cacnea / Ponyta        |    1 |   1.61% | 100.00% |
| 224  | Elekid / Ponyta / Snubbull      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Chinchou / Ponyta      |    1 |   1.61% | 100.00% |
| 224  | Koffing / Cacnea / Snubbull     |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Koffing / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Koffing / Cacnea / Doduo        |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Cacnea / Doduo        |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Cacnea / Snubbull    |    1 |   1.61% | 100.00% |
| 224  | Cacnea / Snubbull / Doduo       |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Cacnea / Doduo       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Larvitar / Koffing    |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Koffing / Doduo       |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Koffing / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Larvitar / Snubbull   |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Larvitar / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Snubbull / Doduo     |    1 |   1.61% | 100.00% |
| 224  | Anorith / Snubbull / Houndour   |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Snubbull / Houndour   |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Snubbull / Houndour |    1 |   1.61% |   0.00% |
| 224  | Elekid / Snubbull / Houndour    |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Anorith / Houndour    |    1 |   1.61% |   0.00% |
| 224  | Anorith / Exeggcute / Houndour  |    1 |   1.61% |   0.00% |
| 224  | Elekid / Anorith / Houndour     |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Duskull / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Duskull / Snubbull / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Bagon / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Duskull / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Duskull / Wailmer / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Bagon / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Duskull / Voltorb / Snubbull    |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 224  | Duskull / Voltorb / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Duskull / Wailmer / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Duskull / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 224  | Duskull / Wailmer / Snubbull    |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Snubbull / Bagon      |    1 |   1.61% |   0.00% |
| 224  | Duskull / Wailmer / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Lileep / Chinchou / Machop      |    1 |   1.61% |   0.00% |
| 224  | Lileep / Snubbull / Machop      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Chinchou / Lileep      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Exeggcute / Gastly    |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Gastly / Exeggcute   |    1 |   1.61% |   0.00% |
| 224  | Elekid / Chinchou / Exeggcute   |    1 |   1.61% |   0.00% |
| 224  | Anorith / Trapinch / Ponyta     |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Chinchou / Ponyta    |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Koffing / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Voltorb / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Koffing / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Koffing / Cacnea / Bagon        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Voltorb / Bagon        |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Koffing / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Koffing / Bagon        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Koffing / Exeggcute  |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Chinchou / Exeggcute |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Koffing / Exeggcute   |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Exeggcute / Koffing   |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Exeggcute / Koffing  |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Staryu      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Cubone / Staryu        |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Cubone / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Anorith / Cubone       |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Cubone      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Wailmer / Cubone       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Voltorb / Cubone      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Voltorb / Cubone       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Lileep / Staryu        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Wailmer / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Snubbull / Staryu     |    1 |   1.61% |   0.00% |
| 224  | Lileep / Snubbull / Staryu      |    1 |   1.61% |   0.00% |
| 224  | Lileep / Anorith / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Anorith / Snubbull / Staryu     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Cacnea / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Gastly / Cacnea      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Cacnea / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Cacnea / Bagon         |    1 |   1.61% |   0.00% |
| 224  | Elekid / Trapinch / Bagon       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Gastly / Bagon         |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Ponyta / Exeggcute    |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Gastly / Exeggcute    |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Voltorb / Gastly     |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Exeggcute / Ponyta   |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Gastly / Ponyta     |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Gastly / Ponyta      |    1 |   1.61% |   0.00% |
| 224  | Meowth / Ponyta / Chinchou      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Meowth / Chinchou     |    1 |   1.61% |   0.00% |
| 224  | Meowth / Koffing / Chinchou     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Meowth / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Meowth / Koffing / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Anorith / Meowth / Koffing      |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Koffing / Ponyta     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Koffing / Ponyta      |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Exeggcute / Snubbull  |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Exeggcute   |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Gastly      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Gastly / Horsea       |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Horsea      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Ponyta / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Chinchou / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Ponyta / Doduo / Snubbull       |    1 |   1.61% |   0.00% |
| 224  | Anorith / Ponyta / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Snubbull / Doduo     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Chinchou / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Gastly / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Elekid / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Gastly / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Gastly / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Mankey / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Mankey / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Gastly / Mankey        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Trapinch / Mankey      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Wailmer / Mankey       |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Gastly / Mankey      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Trapinch / Mankey     |    1 |   1.61% |   0.00% |
| 224  | Lileep / Wailmer / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Lileep / Spoink / Elekid        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Anorith / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Lileep / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Wailmer / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Anorith / Spoink      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Spoink / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Anorith / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Spoink / Snubbull      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Spoink / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Gastly / Staryu       |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Gastly / Staryu      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Chinchou / Staryu     |    1 |   1.61% |   0.00% |
| 224  | Anorith / Trapinch / Staryu     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Chinchou / Staryu      |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Chinchou / Staryu    |    1 |   1.61% |   0.00% |
| 224  | Anorith / Gastly / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Chinchou / Gastly    |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Gastly / Machop       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Ponyta / Machop       |    1 |   1.61% |   0.00% |
| 224  | Lileep / Gastly / Machop        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Gastly / Machop        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Ponyta / Elekid        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Gastly / Ponyta        |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Machop       |    1 |   1.61% |   0.00% |
| 224  | Cacnea / Houndour / Machop      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Cacnea / Machop        |    1 |   1.61% |   0.00% |
| 224  | Larvitar / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Houndour / Machop     |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Larvitar / Machop     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Houndour / Machop      |    1 |   1.61% |   0.00% |
| 224  | Larvitar / Houndour / Machop    |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Machop      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Houndour     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Cacnea / Houndour      |    1 |   1.61% |   0.00% |
| 224  | Larvitar / Cacnea / Houndour    |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Cacnea      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Wailmer / Larvitar     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Houndour    |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Voltorb / Anorith    |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Voltorb / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Anorith / Voltorb / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Voltorb / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Horsea / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Cacnea / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Magnemite / Cacnea / Snubbull   |    1 |   1.61% |   0.00% |
| 224  | Horsea / Cacnea / Snubbull      |    1 |   1.61% |   0.00% |
