+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 116  | Magnemite / Wailmer / Voltorb   |    2 |   3.23% |  50.00% |
| 116  | Horsea / Magnemite / Wailmer    |    2 |   3.23% |  50.00% |
| 116  | Horsea / Magnemite / Voltorb    |    2 |   3.23% |  50.00% |
| 116  | Staryu / Elekid / Snubbull      |    2 |   3.23% |  50.00% |
| 116  | Gastly / Wailmer / Cacnea       |    2 |   3.23% |  50.00% |
| 116  | Wailmer / Cacnea / Anorith      |    2 |   3.23% |  50.00% |
| 116  | Gastly / Cacnea / Anorith       |    2 |   3.23% |  50.00% |
| 116  | Gastly / Wailmer / Anorith      |    2 |   3.23% |  50.00% |
| 116  | Mankey / Wailmer / Voltorb      |    2 |   3.23% |  50.00% |
| 116  | Bagon / Wailmer / Trapinch      |    2 |   3.23% |  50.00% |
| 116  | Gastly / Bagon / Wailmer        |    2 |   3.23% |  50.00% |
| 116  | Gastly / Bagon / Trapinch       |    2 |   3.23% |  50.00% |
| 116  | Horsea / Wailmer / Anorith      |    2 |   3.23% |  50.00% |
| 116  | Snubbull / Horsea / Anorith     |    2 |   3.23% |  50.00% |
| 116  | Trapinch / Ponyta / Voltorb     |    2 |   3.23% |  50.00% |
| 116  | Exeggcute / Wailmer / Ponyta    |    2 |   3.23% |  50.00% |
| 116  | Exeggcute / Gastly / Wailmer    |    2 |   3.23% |  50.00% |
| 116  | Elekid / Wailmer / Ponyta       |    2 |   3.23% |  50.00% |
| 116  | Gastly / Elekid / Lileep        |    2 |   3.23% |  50.00% |
| 116  | Larvitar / Wailmer / Cacnea     |    2 |   3.23% |  50.00% |
| 116  | Exeggcute / Snubbull / Wailmer  |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Snubbull / Elekid   |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Elekid / Anorith    |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Doduo / Voltorb       |    2 |   3.23% |   0.00% |
| 116  | Bagon / Wailmer / Voltorb       |    2 |   3.23% |   0.00% |
| 116  | Elekid / Lileep / Machop        |    2 |   3.23% |   0.00% |
| 116  | Lileep / Wailmer / Machop       |    2 |   3.23% |   0.00% |
| 116  | Snubbull / Lileep / Chinchou    |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Chinchou / Anorith  |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Snubbull / Chinchou |    2 |   3.23% |   0.00% |
| 116  | Wailmer / Cacnea / Voltorb      |    2 |   3.23% |   0.00% |
| 116  | Bagon / Wailmer / Cacnea        |    2 |   3.23% |   0.00% |
| 116  | Bagon / Elekid / Wailmer        |    2 |   3.23% |   0.00% |
| 116  | Bagon / Elekid / Cacnea         |    2 |   3.23% |   0.00% |
| 116  | Gastly / Snubbull / Ponyta      |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Chinchou / Voltorb  |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Chinchou / Wailmer  |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Trapinch / Voltorb  |    2 |   3.23% |   0.00% |
| 116  | Exeggcute / Wailmer / Trapinch  |    2 |   3.23% |   0.00% |
| 116  | Staryu / Wailmer / Anorith      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Anorith / Voltorb      |    2 |   3.23% |   0.00% |
| 116  | Snubbull / Ponyta / Anorith     |    2 |   3.23% |   0.00% |
| 116  | Staryu / Grimer / Wailmer       |    2 |   3.23% |   0.00% |
| 116  | Staryu / Gastly / Grimer        |    2 |   3.23% |   0.00% |
| 116  | Staryu / Elekid / Grimer        |    2 |   3.23% |   0.00% |
| 116  | Staryu / Houndour / Grimer      |    2 |   3.23% |   0.00% |
| 116  | Staryu / Elekid / Houndour      |    2 |   3.23% |   0.00% |
| 116  | Gastly / Grimer / Wailmer       |    2 |   3.23% |   0.00% |
| 116  | Elekid / Grimer / Wailmer       |    2 |   3.23% |   0.00% |
| 116  | Houndour / Grimer / Wailmer     |    2 |   3.23% |   0.00% |
| 116  | Gastly / Elekid / Grimer        |    2 |   3.23% |   0.00% |
| 116  | Gastly / Houndour / Grimer      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Houndour / Grimer      |    2 |   3.23% |   0.00% |
| 116  | Doduo / Anorith / Trapinch      |    2 |   3.23% |   0.00% |
| 116  | Elekid / Doduo / Anorith        |    2 |   3.23% |   0.00% |
| 116  | Snubbull / Doduo / Anorith      |    2 |   3.23% |   0.00% |
| 116  | Gastly / Ponyta / Voltorb       |    2 |   3.23% |   0.00% |
| 116  | Gastly / Mankey / Wailmer       |    2 |   3.23% |   0.00% |
| 224  | Staryu / Exeggcute / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Cacnea / Trapinch   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Snubbull / Cacnea   |    1 |   1.61% | 100.00% |
| 224  | Gastly / Exeggcute / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Staryu / Exeggcute / Trapinch   |    1 |   1.61% | 100.00% |
| 224  | Staryu / Snubbull / Exeggcute   |    1 |   1.61% | 100.00% |
| 224  | Staryu / Exeggcute / Gastly     |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Snubbull / Trapinch |    1 |   1.61% | 100.00% |
| 224  | Machop / Snubbull / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Machop / Elekid / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Machop / Chinchou / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Trapinch / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Houndour / Chinchou / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Chinchou / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Houndour / Chinchou / Wailmer   |    1 |   1.61% | 100.00% |
| 224  | Houndour / Chinchou / Trapinch  |    1 |   1.61% | 100.00% |
| 224  | Houndour / Larvitar / Chinchou  |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Chinchou / Wailmer   |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Chinchou / Trapinch  |    1 |   1.61% | 100.00% |
| 224  | Houndour / Trapinch / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Houndour / Larvitar / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Wailmer / Voltorb    |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Larvitar / Voltorb   |    1 |   1.61% | 100.00% |
| 224  | Houndour / Larvitar / Trapinch  |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Wailmer / Trapinch   |    1 |   1.61% | 100.00% |
| 224  | Gastly / Snubbull / Magnemite   |    1 |   1.61% | 100.00% |
| 224  | Gastly / Magnemite / Wailmer    |    1 |   1.61% | 100.00% |
| 224  | Gastly / Magnemite / Voltorb    |    1 |   1.61% | 100.00% |
| 224  | Gastly / Horsea / Magnemite     |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Cacnea / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Cacnea / Oddish        |    1 |   1.61% | 100.00% |
| 224  | Anorith / Cacnea / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Wailmer / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Anorith / Oddish      |    1 |   1.61% | 100.00% |
| 224  | Gastly / Anorith / Oddish       |    1 |   1.61% | 100.00% |
| 224  | Houndour / Mankey / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Houndour / Mankey / Lileep      |    1 |   1.61% | 100.00% |
| 224  | Horsea / Houndour / Mankey      |    1 |   1.61% | 100.00% |
| 224  | Houndour / Mankey / Wailmer     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Mankey / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Horsea / Mankey / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Horsea / Lileep / Mankey        |    1 |   1.61% | 100.00% |
| 224  | Lileep / Mankey / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Horsea / Mankey / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Houndour / Lileep / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Horsea / Houndour / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Horsea / Houndour / Lileep      |    1 |   1.61% | 100.00% |
| 224  | Houndour / Wailmer / Lileep     |    1 |   1.61% | 100.00% |
| 224  | Horsea / Houndour / Wailmer     |    1 |   1.61% | 100.00% |
| 224  | Horsea / Lileep / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Wailmer / Voltorb      |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Chinchou   |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Voltorb    |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Anorith    |    1 |   1.61% | 100.00% |
| 224  | Cubone / Lileep / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Cubone / Snubbull / Lileep      |    1 |   1.61% | 100.00% |
| 224  | Cubone / Lileep / Anorith       |    1 |   1.61% | 100.00% |
| 224  | Cubone / Horsea / Lileep        |    1 |   1.61% | 100.00% |
| 224  | Cubone / Snubbull / Wailmer     |    1 |   1.61% | 100.00% |
| 224  | Cubone / Horsea / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Cubone / Snubbull / Anorith     |    1 |   1.61% | 100.00% |
| 224  | Cubone / Snubbull / Horsea      |    1 |   1.61% | 100.00% |
| 224  | Cubone / Horsea / Anorith       |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Lileep / Horsea      |    1 |   1.61% | 100.00% |
| 224  | Horsea / Lileep / Anorith       |    1 |   1.61% | 100.00% |
| 224  | Koffing / Chinchou / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Koffing / Cacnea / Anorith      |    1 |   1.61% | 100.00% |
| 224  | Cacnea / Anorith / Voltorb      |    1 |   1.61% | 100.00% |
| 224  | Houndour / Togepi / Wailmer     |    1 |   1.61% | 100.00% |
| 224  | Gastly / Togepi / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Togepi / Wailmer    |    1 |   1.61% | 100.00% |
| 224  | Elekid / Togepi / Wailmer       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Togepi / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Togepi / Houndour   |    1 |   1.61% | 100.00% |
| 224  | Elekid / Togepi / Houndour      |    1 |   1.61% | 100.00% |
| 224  | Gastly / Togepi / Exeggcute     |    1 |   1.61% | 100.00% |
| 224  | Gastly / Elekid / Togepi        |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Elekid / Togepi     |    1 |   1.61% | 100.00% |
| 224  | Gastly / Houndour / Exeggcute   |    1 |   1.61% | 100.00% |
| 224  | Exeggcute / Ponyta / Anorith    |    1 |   1.61% | 100.00% |
| 224  | Staryu / Elekid / Cacnea        |    1 |   1.61% | 100.00% |
| 224  | Staryu / Voltorb / Trapinch     |    1 |   1.61% | 100.00% |
| 224  | Staryu / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 224  | Staryu / Elekid / Ponyta        |    1 |   1.61% | 100.00% |
| 224  | Staryu / Wailmer / Ponyta       |    1 |   1.61% | 100.00% |
| 224  | Staryu / Ponyta / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Elekid / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Ponyta / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Snubbull / Pineco      |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Wailmer / Pineco     |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Onix / Pineco        |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Pineco / Elekid      |    1 |   1.61% | 100.00% |
| 224  | Gastly / Wailmer / Pineco       |    1 |   1.61% | 100.00% |
| 224  | Gastly / Onix / Pineco          |    1 |   1.61% | 100.00% |
| 224  | Gastly / Elekid / Pineco        |    1 |   1.61% | 100.00% |
| 224  | Onix / Wailmer / Pineco         |    1 |   1.61% | 100.00% |
| 224  | Elekid / Wailmer / Pineco       |    1 |   1.61% | 100.00% |
| 224  | Onix / Pineco / Elekid          |    1 |   1.61% | 100.00% |
| 224  | Onix / Lileep / Wailmer         |    1 |   1.61% | 100.00% |
| 224  | Gastly / Onix / Lileep          |    1 |   1.61% | 100.00% |
| 224  | Onix / Lileep / Elekid          |    1 |   1.61% | 100.00% |
| 224  | Onix / Lileep / Snubbull        |    1 |   1.61% | 100.00% |
| 224  | Staryu / Gastly / Bagon         |    1 |   1.61% | 100.00% |
| 224  | Staryu / Houndour / Trapinch    |    1 |   1.61% | 100.00% |
| 224  | Staryu / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 224  | Staryu / Bagon / Trapinch       |    1 |   1.61% | 100.00% |
| 224  | Staryu / Bagon / Wailmer        |    1 |   1.61% | 100.00% |
| 224  | Gastly / Houndour / Trapinch    |    1 |   1.61% | 100.00% |
| 224  | Gastly / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 224  | Bagon / Houndour / Trapinch     |    1 |   1.61% | 100.00% |
| 224  | Bagon / Houndour / Wailmer      |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Cacnea / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Trapinch / Lileep / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Cacnea / Voltorb       |    1 |   1.61% | 100.00% |
| 224  | Lileep / Chinchou / Voltorb     |    1 |   1.61% | 100.00% |
| 224  | Lileep / Cacnea / Trapinch      |    1 |   1.61% | 100.00% |
| 224  | Lileep / Chinchou / Trapinch    |    1 |   1.61% | 100.00% |
| 224  | Lileep / Chinchou / Cacnea      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Ponyta / Cacnea        |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Ponyta / Elekid      |    1 |   1.61% | 100.00% |
| 224  | Elekid / Chinchou / Ponyta      |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Koffing / Larvitar / Cacnea     |    1 |   1.61% | 100.00% |
| 224  | Koffing / Doduo / Cacnea        |    1 |   1.61% | 100.00% |
| 224  | Wailmer / Doduo / Cacnea        |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Larvitar / Cacnea    |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 224  | Koffing / Larvitar / Wailmer    |    1 |   1.61% | 100.00% |
| 224  | Koffing / Wailmer / Doduo       |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Larvitar   |    1 |   1.61% | 100.00% |
| 224  | Koffing / Snubbull / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Koffing / Larvitar / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Larvitar / Wailmer   |    1 |   1.61% | 100.00% |
| 224  | Larvitar / Wailmer / Doduo      |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Larvitar / Doduo     |    1 |   1.61% | 100.00% |
| 224  | Snubbull / Houndour / Anorith   |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Houndour / Wailmer   |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Snubbull / Houndour |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Houndour / Elekid    |    1 |   1.61% |   0.00% |
| 224  | Houndour / Wailmer / Anorith    |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Houndour / Anorith  |    1 |   1.61% |   0.00% |
| 224  | Elekid / Houndour / Anorith     |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Duskull / Doduo / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Bagon / Doduo / Voltorb         |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Doduo / Duskull      |    1 |   1.61% |   0.00% |
| 224  | Bagon / Snubbull / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Bagon / Doduo / Duskull         |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Doduo / Duskull       |    1 |   1.61% |   0.00% |
| 224  | Bagon / Wailmer / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Duskull / Voltorb    |    1 |   1.61% |   0.00% |
| 224  | Bagon / Snubbull / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Bagon / Duskull / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Duskull / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Bagon / Snubbull / Duskull      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Wailmer / Duskull    |    1 |   1.61% |   0.00% |
| 224  | Bagon / Snubbull / Wailmer      |    1 |   1.61% |   0.00% |
| 224  | Bagon / Wailmer / Duskull       |    1 |   1.61% |   0.00% |
| 224  | Lileep / Chinchou / Machop      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Lileep / Machop      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Lileep / Chinchou      |    1 |   1.61% |   0.00% |
| 224  | Gastly / Exeggcute / Anorith    |    1 |   1.61% |   0.00% |
| 224  | Gastly / Exeggcute / Chinchou   |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Elekid / Chinchou   |    1 |   1.61% |   0.00% |
| 224  | Ponyta / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Ponyta / Trapinch    |    1 |   1.61% |   0.00% |
| 224  | Koffing / Bagon / Wailmer       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Cacnea / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Bagon / Cacnea / Voltorb        |    1 |   1.61% |   0.00% |
| 224  | Koffing / Elekid / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Koffing / Bagon / Cacnea        |    1 |   1.61% |   0.00% |
| 224  | Bagon / Elekid / Voltorb        |    1 |   1.61% |   0.00% |
| 224  | Koffing / Bagon / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Koffing / Elekid / Bagon        |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Lileep / Ponyta      |    1 |   1.61% |   0.00% |
| 224  | Koffing / Exeggcute / Chinchou  |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Chinchou / Trapinch |    1 |   1.61% |   0.00% |
| 224  | Koffing / Exeggcute / Voltorb   |    1 |   1.61% |   0.00% |
| 224  | Koffing / Exeggcute / Wailmer   |    1 |   1.61% |   0.00% |
| 224  | Koffing / Exeggcute / Trapinch  |    1 |   1.61% |   0.00% |
| 224  | Staryu / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Staryu / Cubone / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Cubone / Wailmer       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Elekid / Cubone        |    1 |   1.61% |   0.00% |
| 224  | Staryu / Cubone / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Cubone / Elekid / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Cubone / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Cubone / Elekid / Wailmer       |    1 |   1.61% |   0.00% |
| 224  | Cubone / Wailmer / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Cubone / Elekid / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Elekid / Lileep        |    1 |   1.61% |   0.00% |
| 224  | Staryu / Lileep / Wailmer       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Snubbull / Wailmer     |    1 |   1.61% |   0.00% |
| 224  | Staryu / Snubbull / Lileep      |    1 |   1.61% |   0.00% |
| 224  | Staryu / Lileep / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Snubbull / Anorith     |    1 |   1.61% |   0.00% |
| 224  | Ponyta / Cacnea / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Chinchou / Cacnea      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Bagon / Cacnea / Trapinch       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Bagon / Cacnea         |    1 |   1.61% |   0.00% |
| 224  | Bagon / Elekid / Trapinch       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Elekid / Bagon         |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Doduo / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Snubbull / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Ponyta / Voltorb    |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Gastly / Voltorb    |    1 |   1.61% |   0.00% |
| 224  | Gastly / Trapinch / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Ponyta / Trapinch   |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Gastly / Ponyta     |    1 |   1.61% |   0.00% |
| 224  | Gastly / Ponyta / Trapinch      |    1 |   1.61% |   0.00% |
| 224  | Meowth / Chinchou / Ponyta      |    1 |   1.61% |   0.00% |
| 224  | Meowth / Chinchou / Anorith     |    1 |   1.61% |   0.00% |
| 224  | Koffing / Meowth / Chinchou     |    1 |   1.61% |   0.00% |
| 224  | Meowth / Ponyta / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Koffing / Meowth / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Koffing / Meowth / Anorith      |    1 |   1.61% |   0.00% |
| 224  | Koffing / Chinchou / Ponyta     |    1 |   1.61% |   0.00% |
| 224  | Koffing / Ponyta / Anorith      |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Snubbull / Voltorb  |    1 |   1.61% |   0.00% |
| 224  | Exeggcute / Anorith / Voltorb   |    1 |   1.61% |   0.00% |
| 224  | Gastly / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Gastly / Horsea / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Horsea / Anorith / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Ponyta / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Wailmer / Doduo      |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Ponyta / Doduo       |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Doduo / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Doduo / Ponyta / Anorith        |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Chinchou / Doduo     |    1 |   1.61% |   0.00% |
| 224  | Chinchou / Doduo / Anorith      |    1 |   1.61% |   0.00% |
| 224  | Gastly / Elekid / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Elekid / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Gastly / Doduo / Trapinch       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Wailmer / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Doduo         |    1 |   1.61% |   0.00% |
| 224  | Mankey / Doduo / Trapinch       |    1 |   1.61% |   0.00% |
| 224  | Mankey / Wailmer / Doduo        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Elekid / Mankey        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Mankey / Trapinch      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Mankey / Wailmer       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Trapinch      |    1 |   1.61% |   0.00% |
| 224  | Mankey / Wailmer / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Lileep / Wailmer / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Lileep / Spoink        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Spoink / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Lileep / Spoink      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Wailmer / Spoink       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Spoink / Anorith      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Wailmer / Spoink     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Spoink / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Snubbull / Spoink      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Spoink / Anorith     |    1 |   1.61% |   0.00% |
| 224  | Staryu / Gastly / Anorith       |    1 |   1.61% |   0.00% |
| 224  | Staryu / Gastly / Chinchou      |    1 |   1.61% |   0.00% |
| 224  | Staryu / Chinchou / Anorith     |    1 |   1.61% |   0.00% |
| 224  | Staryu / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Staryu / Elekid / Chinchou      |    1 |   1.61% |   0.00% |
| 224  | Staryu / Chinchou / Trapinch    |    1 |   1.61% |   0.00% |
| 224  | Gastly / Anorith / Trapinch     |    1 |   1.61% |   0.00% |
| 224  | Gastly / Chinchou / Trapinch    |    1 |   1.61% |   0.00% |
| 224  | Gastly / Wailmer / Machop       |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Ponyta / Machop       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Lileep / Machop        |    1 |   1.61% |   0.00% |
| 224  | Lileep / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Elekid / Machop        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Ponyta / Machop        |    1 |   1.61% |   0.00% |
| 224  | Elekid / Lileep / Ponyta        |    1 |   1.61% |   0.00% |
| 224  | Gastly / Elekid / Ponyta        |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Cacnea / Machop       |    1 |   1.61% |   0.00% |
| 224  | Houndour / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Cacnea / Machop        |    1 |   1.61% |   0.00% |
| 224  | Larvitar / Cacnea / Machop      |    1 |   1.61% |   0.00% |
| 224  | Houndour / Wailmer / Machop     |    1 |   1.61% |   0.00% |
| 224  | Larvitar / Wailmer / Machop     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Houndour / Machop      |    1 |   1.61% |   0.00% |
| 224  | Houndour / Larvitar / Machop    |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Machop      |    1 |   1.61% |   0.00% |
| 224  | Houndour / Wailmer / Cacnea     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Houndour / Cacnea      |    1 |   1.61% |   0.00% |
| 224  | Houndour / Larvitar / Cacnea    |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Cacnea      |    1 |   1.61% |   0.00% |
| 224  | Elekid / Larvitar / Wailmer     |    1 |   1.61% |   0.00% |
| 224  | Elekid / Houndour / Larvitar    |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Anorith / Voltorb    |    1 |   1.61% |   0.00% |
| 224  | Trapinch / Doduo / Voltorb      |    1 |   1.61% |   0.00% |
| 224  | Doduo / Anorith / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Elekid / Doduo / Voltorb        |    1 |   1.61% |   0.00% |
| 224  | Magnemite / Wailmer / Cacnea    |    1 |   1.61% |   0.00% |
| 224  | Horsea / Wailmer / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Cacnea / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Magnemite / Cacnea   |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Horsea / Cacnea      |    1 |   1.61% |   0.00% |
