+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                          | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------- + ---- + ------- + ------- +
| 1    | Trapinch / Mienfoo / Pawniard / Vullaby / Foongus    |    2 |  25.00% |  50.00% |
| 2    | Staryu / Trapinch / Mienfoo / Pawniard / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Staryu / Trapinch / Mienfoo / Pawniard / Vullaby     |    1 |  12.50% | 100.00% |
| 2    | Staryu / Trapinch / Mienfoo / Vullaby / Foongus      |    1 |  12.50% | 100.00% |
| 2    | Staryu / Mienfoo / Pawniard / Vullaby / Foongus      |    1 |  12.50% | 100.00% |
| 2    | Staryu / Trapinch / Pawniard / Vullaby / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Trapinch / Porygon / Vullaby / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Mienfoo / Porygon / Vullaby / Foongus      |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Trapinch / Mienfoo / Porygon / Vullaby     |    1 |  12.50% | 100.00% |
| 2    | Trapinch / Mienfoo / Porygon / Vullaby / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Trapinch / Mienfoo / Vullaby / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Trapinch / Mienfoo / Porygon / Foongus     |    1 |  12.50% | 100.00% |
| 2    | Spritzee / Mienfoo / Vullaby / Ferroseed / Mudbray   |    1 |  12.50% | 100.00% |
| 2    | Mienfoo / Vullaby / Ferroseed / Mudbray / Abra       |    1 |  12.50% | 100.00% |
| 2    | Spritzee / Mienfoo / Vullaby / Mudbray / Abra        |    1 |  12.50% | 100.00% |
| 2    | Spritzee / Mienfoo / Vullaby / Ferroseed / Abra      |    1 |  12.50% | 100.00% |
| 2    | Spritzee / Vullaby / Ferroseed / Mudbray / Abra      |    1 |  12.50% | 100.00% |
| 2    | Spritzee / Mienfoo / Ferroseed / Mudbray / Abra      |    1 |  12.50% | 100.00% |
| 2    | Dwebble / Ponyta-Galar / Vullaby / Abra / Grookey    |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Dwebble / Ponyta-Galar / Vullaby / Abra    |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Dwebble / Vullaby / Abra / Grookey         |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Dwebble / Ponyta-Galar / Vullaby / Grookey |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Dwebble / Ponyta-Galar / Abra / Grookey    |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Ponyta-Galar / Vullaby / Abra / Grookey    |    1 |  12.50% | 100.00% |
| 2    | Omanyte / Koffing / Vullaby / Abra / Grookey         |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Koffing / Vullaby / Abra / Grookey         |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Mienfoo / Vullaby / Abra / Grookey         |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Mienfoo / Koffing / Vullaby / Abra         |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Mienfoo / Koffing / Abra / Grookey         |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Mienfoo / Koffing / Vullaby / Grookey      |    1 |  12.50% |   0.00% |
| 2    | Timburr / Trapinch / Pawniard / Mareanie / Abra      |    1 |  12.50% |   0.00% |
| 2    | Timburr / Trapinch / Pawniard / Mareanie / Vullaby   |    1 |  12.50% |   0.00% |
| 2    | Timburr / Trapinch / Pawniard / Vullaby / Abra       |    1 |  12.50% |   0.00% |
| 2    | Timburr / Pawniard / Mareanie / Vullaby / Abra       |    1 |  12.50% |   0.00% |
| 2    | Trapinch / Pawniard / Mareanie / Vullaby / Abra      |    1 |  12.50% |   0.00% |
| 2    | Timburr / Trapinch / Mareanie / Vullaby / Abra       |    1 |  12.50% |   0.00% |
| 2    | Magnemite / Mienfoo / Pawniard / Vullaby / Foongus   |    1 |  12.50% |   0.00% |
| 2    | Magnemite / Trapinch / Mienfoo / Vullaby / Foongus   |    1 |  12.50% |   0.00% |
| 2    | Magnemite / Trapinch / Pawniard / Vullaby / Foongus  |    1 |  12.50% |   0.00% |
| 2    | Magnemite / Trapinch / Mienfoo / Pawniard / Foongus  |    1 |  12.50% |   0.00% |
| 2    | Magnemite / Trapinch / Mienfoo / Pawniard / Vullaby  |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Diglett / Mareanie / Pawniard / Vullaby    |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Diglett / Mareanie / Ponyta / Vullaby      |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Pawniard / Ponyta / Mareanie / Vullaby     |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Diglett / Pawniard / Ponyta / Vullaby      |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Diglett / Mareanie / Ponyta / Pawniard     |    1 |  12.50% |   0.00% |
| 2    | Diglett / Pawniard / Ponyta / Mareanie / Vullaby     |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                   | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Staryu / Trapinch / Mienfoo / Pawniard / Vullaby / Foongus    |    1 |  12.50% | 100.00% |
| 1    | Omanyte / Trapinch / Mienfoo / Porygon / Vullaby / Foongus    |    1 |  12.50% | 100.00% |
| 1    | Spritzee / Mienfoo / Vullaby / Ferroseed / Mudbray / Abra     |    1 |  12.50% | 100.00% |
| 1    | Omanyte / Dwebble / Ponyta-Galar / Vullaby / Abra / Grookey   |    1 |  12.50% | 100.00% |
| 1    | Omanyte / Mienfoo / Koffing / Vullaby / Abra / Grookey        |    1 |  12.50% |   0.00% |
| 1    | Timburr / Trapinch / Pawniard / Mareanie / Vullaby / Abra     |    1 |  12.50% |   0.00% |
| 1    | Magnemite / Trapinch / Mienfoo / Pawniard / Vullaby / Foongus |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Diglett / Mareanie / Pawniard / Ponyta / Vullaby    |    1 |  12.50% |   0.00% |
