+ ---- + ----------------------- + ---- + ------- + ------- +
| Rank | Combos of 2             | Use  | Usage % |  Win %  |
| 6    | Talonflame / Copperajah / Sylveon / Starmie    |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Copperajah / Rotom-Mow / Starmie  |    1 |  12.50% |   0.00% |
| 6    | Copperajah / Rotom-Mow / Sylveon / Mudsdale    |    1 |  12.50% |   0.00% |
| 6    | Rotom-Mow / Sylveon / Mudsdale / Starmie       |    1 |  12.50% |   0.00% |
| 6    | Copperajah / Sylveon / Mudsdale / Starmie      |    1 |  12.50% |   0.00% |
| 6    | Copperajah / Rotom-Mow / Mudsdale / Starmie    |    1 |  12.50% |   0.00% |
| 6    | Copperajah / Rotom-Mow / Sylveon / Starmie     |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Gastrodon / Dhelmise / Stakataka  |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Gastrodon / Stakataka      |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Drapion / Gastrodon / Stakataka   |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Dhelmise / Stakataka       |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Drapion / Dhelmise / Stakataka    |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Drapion / Stakataka        |    1 |  12.50% |   0.00% |
| 6    | Dhelmise / Xatu / Gastrodon / Stakataka        |    1 |  12.50% |   0.00% |
| 6    | Dhelmise / Drapion / Gastrodon / Stakataka     |    1 |  12.50% |   0.00% |
| 6    | Xatu / Drapion / Gastrodon / Stakataka         |    1 |  12.50% |   0.00% |
| 6    | Dhelmise / Xatu / Drapion / Stakataka          |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Gastrodon / Dhelmise       |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Drapion / Gastrodon / Dhelmise    |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Drapion / Gastrodon        |    1 |  12.50% |   0.00% |
| 6    | Talonflame / Xatu / Drapion / Dhelmise         |    1 |  12.50% |   0.00% |
| 6    | Dhelmise / Xatu / Drapion / Gastrodon          |    1 |  12.50% |   0.00% |
| 6    | Decidueye / Xatu / Salazzle / Aerodactyl       |    1 |  12.50% |   0.00% |
| 6    | Kingdra / Decidueye / Xatu / Aerodactyl        |    1 |  12.50% |   0.00% |
| 6    | Decidueye / Xatu / Silvally / Aerodactyl       |    1 |  12.50% |   0.00% |
| 6    | Kingdra / Xatu / Salazzle / Aerodactyl         |    1 |  12.50% |   0.00% |
| 6    | Xatu / Salazzle / Silvally / Aerodactyl        |    1 |  12.50% |   0.00% |
| 6    | Kingdra / Xatu / Silvally / Aerodactyl         |    1 |  12.50% |   0.00% |
| 6    | Decidueye / Xatu / Salazzle / Kingdra          |    1 |  12.50% |   0.00% |
| 6    | Decidueye / Xatu / Salazzle / Silvally         |    1 |  12.50% |   0.00% |
| 6    | Decidueye / Xatu / Silvally / Kingdra          |    1 |  12.50% |   0.00% |
| 6    | Xatu / Salazzle / Silvally / Kingdra           |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                              | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Aerodactyl / Kingdra / Silvally / Decidueye / Salazzle   |    2 |  25.00% |  50.00% |
| 2    | Aerodactyl / Tyrantrum / Kingdra / Silvally / Salazzle   |    1 |  12.50% | 100.00% |
| 2    | Aerodactyl / Tyrantrum / Silvally / Decidueye / Salazzle |    1 |  12.50% | 100.00% |
| 2    | Aerodactyl / Tyrantrum / Kingdra / Decidueye / Salazzle  |    1 |  12.50% | 100.00% |
| 2    | Aerodactyl / Tyrantrum / Kingdra / Silvally / Decidueye  |    1 |  12.50% | 100.00% |
| 2    | Tyrantrum / Kingdra / Silvally / Decidueye / Salazzle    |    1 |  12.50% | 100.00% |
| 2    | Rotom-Mow / Vaporeon / Gallade / Salazzle / Mudsdale     |    1 |  12.50% | 100.00% |
| 2    | Rotom-Mow / Escavalier / Gallade / Salazzle / Mudsdale   |    1 |  12.50% | 100.00% |
| 2    | Vaporeon / Escavalier / Gallade / Salazzle / Mudsdale    |    1 |  12.50% | 100.00% |
| 2    | Rotom-Mow / Vaporeon / Escavalier / Gallade / Salazzle   |    1 |  12.50% | 100.00% |
| 2    | Rotom-Mow / Vaporeon / Escavalier / Gallade / Mudsdale   |    1 |  12.50% | 100.00% |
| 2    | Rotom-Mow / Vaporeon / Escavalier / Salazzle / Mudsdale  |    1 |  12.50% | 100.00% |
| 2    | Aurorus / Kingdra / Starmie / Decidueye / Salazzle       |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Aurorus / Kingdra / Decidueye / Salazzle     |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Aurorus / Kingdra / Starmie / Salazzle       |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Aurorus / Kingdra / Starmie / Decidueye      |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Aurorus / Starmie / Decidueye / Salazzle     |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Kingdra / Starmie / Decidueye / Salazzle     |    1 |  12.50% | 100.00% |
| 2    | Froslass / Tyrantrum / Braviary / Drapion / Decidueye    |    1 |  12.50% | 100.00% |
| 2    | Froslass / Tyrantrum / Silvally / Drapion / Decidueye    |    1 |  12.50% | 100.00% |
| 2    | Froslass / Braviary / Silvally / Drapion / Decidueye     |    1 |  12.50% | 100.00% |
| 2    | Froslass / Tyrantrum / Braviary / Silvally / Decidueye   |    1 |  12.50% | 100.00% |
| 2    | Froslass / Tyrantrum / Braviary / Silvally / Drapion     |    1 |  12.50% | 100.00% |
| 2    | Tyrantrum / Braviary / Silvally / Drapion / Decidueye    |    1 |  12.50% | 100.00% |
| 2    | Stakataka / Silvally / Talonflame / Vaporeon / Snorlax   |    1 |  12.50% |   0.00% |
| 2    | Vileplume / Stakataka / Silvally / Talonflame / Vaporeon |    1 |  12.50% |   0.00% |
| 2    | Vileplume / Silvally / Talonflame / Vaporeon / Snorlax   |    1 |  12.50% |   0.00% |
| 2    | Vileplume / Stakataka / Talonflame / Vaporeon / Snorlax  |    1 |  12.50% |   0.00% |
| 2    | Vileplume / Stakataka / Silvally / Talonflame / Snorlax  |    1 |  12.50% |   0.00% |
| 2    | Vileplume / Stakataka / Silvally / Vaporeon / Snorlax    |    1 |  12.50% |   0.00% |
| 2    | Rotom-Mow / Talonflame / Sylveon / Copperajah / Mudsdale |    1 |  12.50% |   0.00% |
| 2    | Rotom-Mow / Starmie / Talonflame / Sylveon / Mudsdale    |    1 |  12.50% |   0.00% |
| 2    | Starmie / Talonflame / Sylveon / Copperajah / Mudsdale   |    1 |  12.50% |   0.00% |
| 2    | Rotom-Mow / Starmie / Talonflame / Copperajah / Mudsdale |    1 |  12.50% |   0.00% |
| 2    | Rotom-Mow / Starmie / Talonflame / Sylveon / Copperajah  |    1 |  12.50% |   0.00% |
| 2    | Rotom-Mow / Starmie / Sylveon / Copperajah / Mudsdale    |    1 |  12.50% |   0.00% |
| 2    | Xatu / Gastrodon / Stakataka / Talonflame / Dhelmise     |    1 |  12.50% |   0.00% |
| 2    | Gastrodon / Stakataka / Talonflame / Dhelmise / Drapion  |    1 |  12.50% |   0.00% |
| 2    | Xatu / Gastrodon / Stakataka / Talonflame / Drapion      |    1 |  12.50% |   0.00% |
| 2    | Xatu / Stakataka / Talonflame / Dhelmise / Drapion       |    1 |  12.50% |   0.00% |
| 2    | Xatu / Gastrodon / Stakataka / Dhelmise / Drapion        |    1 |  12.50% |   0.00% |
| 2    | Xatu / Gastrodon / Talonflame / Dhelmise / Drapion       |    1 |  12.50% |   0.00% |
| 2    | Xatu / Aerodactyl / Kingdra / Decidueye / Salazzle       |    1 |  12.50% |   0.00% |
| 2    | Xatu / Aerodactyl / Silvally / Decidueye / Salazzle      |    1 |  12.50% |   0.00% |
| 2    | Xatu / Aerodactyl / Kingdra / Silvally / Decidueye       |    1 |  12.50% |   0.00% |
| 2    | Xatu / Aerodactyl / Kingdra / Silvally / Salazzle        |    1 |  12.50% |   0.00% |
| 2    | Xatu / Kingdra / Silvally / Decidueye / Salazzle         |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Aerodactyl / Tyrantrum / Kingdra / Silvally / Decidueye / Salazzle |    1 |  12.50% | 100.00% |
| 1    | Rotom-Mow / Vaporeon / Escavalier / Gallade / Salazzle / Mudsdale  |    1 |  12.50% | 100.00% |
| 1    | Aurorus / Stakataka / Kingdra / Starmie / Decidueye / Salazzle     |    1 |  12.50% | 100.00% |
| 1    | Froslass / Tyrantrum / Braviary / Silvally / Drapion / Decidueye   |    1 |  12.50% | 100.00% |
| 1    | Vileplume / Stakataka / Silvally / Talonflame / Vaporeon / Snorlax |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Starmie / Talonflame / Sylveon / Copperajah / Mudsdale |    1 |  12.50% |   0.00% |
| 1    | Xatu / Gastrodon / Stakataka / Talonflame / Dhelmise / Drapion     |    1 |  12.50% |   0.00% |
| 1    | Xatu / Aerodactyl / Kingdra / Silvally / Decidueye / Salazzle      |    1 |  12.50% |   0.00% |
