+ ---- + ------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2                          | Use  | Usage % |  Win %  |
| 16   | Mandibuzz / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 16   | Crawdaunt / Tyranitar / Hydreigon / Weavile                          |    1 |  12.50% |   0.00% |
| 16   | Crawdaunt / Tyranitar / Moltres-Galar / Weavile                      |    1 |  12.50% |   0.00% |
| 16   | Crawdaunt / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 16   | Tyranitar / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 16   | Mandibuzz / Crawdaunt / Tyranitar / Hydreigon                        |    1 |  12.50% |   0.00% |
| 16   | Mandibuzz / Crawdaunt / Tyranitar / Moltres-Galar                    |    1 |  12.50% |   0.00% |
| 16   | Mandibuzz / Crawdaunt / Moltres-Galar / Hydreigon                    |    1 |  12.50% |   0.00% |
| 16   | Mandibuzz / Tyranitar / Moltres-Galar / Hydreigon                    |    1 |  12.50% |   0.00% |
| 16   | Crawdaunt / Tyranitar / Moltres-Galar / Hydreigon                    |    1 |  12.50% |   0.00% |
| 16   | Slowking / Toxapex / Swampert / Urshifu                              |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Slowking / Swampert / Urshifu                            |    1 |  12.50% |   0.00% |
| 16   | Golisopod / Slowking / Swampert / Urshifu                            |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Slowking / Toxapex / Urshifu                             |    1 |  12.50% |   0.00% |
| 16   | Golisopod / Slowking / Toxapex / Urshifu                             |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Slowking / Golisopod / Urshifu                           |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Toxapex / Swampert / Urshifu                             |    1 |  12.50% |   0.00% |
| 16   | Golisopod / Toxapex / Swampert / Urshifu                             |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Golisopod / Swampert / Urshifu                           |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Toxapex / Golisopod / Urshifu                            |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Toxapex / Swampert / Slowking                            |    1 |  12.50% |   0.00% |
| 16   | Golisopod / Toxapex / Swampert / Slowking                            |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Golisopod / Swampert / Slowking                          |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Toxapex / Golisopod / Slowking                           |    1 |  12.50% |   0.00% |
| 16   | Tapu Fini / Golisopod / Toxapex / Swampert                           |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                                                      | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Clefable / Tapu Fini / Klefki / Tapu Bulu / Tapu Lele                            |    2 |  25.00% |   0.00% |
| 1    | Tapu Koko / Tapu Fini / Klefki / Tapu Bulu / Tapu Lele                           |    2 |  25.00% |   0.00% |
| 1    | Clefable / Tapu Koko / Tapu Fini / Klefki / Tapu Bulu                            |    2 |  25.00% |   0.00% |
| 1    | Clefable / Tapu Koko / Tapu Fini / Tapu Bulu / Tapu Lele                         |    2 |  25.00% |   0.00% |
| 1    | Clefable / Tapu Koko / Tapu Fini / Klefki / Tapu Lele                            |    2 |  25.00% |   0.00% |
| 1    | Clefable / Tapu Koko / Klefki / Tapu Bulu / Tapu Lele                            |    2 |  25.00% |   0.00% |
| 7    | Clefable / Azumarill / Mimikyu / Klefki / Tapu Bulu                              |    1 |  12.50% | 100.00% |
| 7    | Clefable / Tapu Koko / Azumarill / Klefki / Tapu Bulu                            |    1 |  12.50% | 100.00% |
| 7    | Clefable / Tapu Koko / Azumarill / Mimikyu / Klefki                              |    1 |  12.50% | 100.00% |
| 7    | Clefable / Tapu Koko / Mimikyu / Klefki / Tapu Bulu                              |    1 |  12.50% | 100.00% |
| 7    | Tapu Koko / Azumarill / Mimikyu / Klefki / Tapu Bulu                             |    1 |  12.50% | 100.00% |
| 7    | Clefable / Tapu Koko / Azumarill / Mimikyu / Tapu Bulu                           |    1 |  12.50% | 100.00% |
| 7    | Thundurus-Therian / Landorus-Therian / Dragonite / Celesteela / Skarmory         |    1 |  12.50% | 100.00% |
| 7    | Thundurus-Therian / Landorus-Therian / Celesteela / Skarmory / Tornadus-Therian  |    1 |  12.50% | 100.00% |
| 7    | Thundurus-Therian / Landorus-Therian / Dragonite / Celesteela / Tornadus-Therian |    1 |  12.50% | 100.00% |
| 7    | Thundurus-Therian / Dragonite / Celesteela / Skarmory / Tornadus-Therian         |    1 |  12.50% | 100.00% |
| 7    | Thundurus-Therian / Landorus-Therian / Dragonite / Skarmory / Tornadus-Therian   |    1 |  12.50% | 100.00% |
| 7    | Landorus-Therian / Dragonite / Celesteela / Skarmory / Tornadus-Therian          |    1 |  12.50% | 100.00% |
| 7    | Hydreigon / Kyurem / Dragapult / Dragalge / Garchomp                             |    1 |  12.50% | 100.00% |
| 7    | Hydreigon / Latias / Kyurem / Dragalge / Garchomp                                |    1 |  12.50% | 100.00% |
| 7    | Hydreigon / Latias / Kyurem / Dragapult / Garchomp                               |    1 |  12.50% | 100.00% |
| 7    | Hydreigon / Latias / Dragapult / Dragalge / Garchomp                             |    1 |  12.50% | 100.00% |
| 7    | Latias / Kyurem / Dragapult / Dragalge / Garchomp                                |    1 |  12.50% | 100.00% |
| 7    | Hydreigon / Latias / Kyurem / Dragapult / Dragalge                               |    1 |  12.50% | 100.00% |
| 7    | Heatran / Excadrill / Celesteela / Aegislash / Ferrothorn                        |    1 |  12.50% | 100.00% |
| 7    | Heatran / Melmetal / Celesteela / Aegislash / Ferrothorn                         |    1 |  12.50% | 100.00% |
| 7    | Heatran / Melmetal / Excadrill / Celesteela / Aegislash                          |    1 |  12.50% | 100.00% |
| 7    | Melmetal / Excadrill / Celesteela / Aegislash / Ferrothorn                       |    1 |  12.50% | 100.00% |
| 7    | Heatran / Melmetal / Excadrill / Aegislash / Ferrothorn                          |    1 |  12.50% | 100.00% |
| 7    | Heatran / Melmetal / Excadrill / Celesteela / Ferrothorn                         |    1 |  12.50% | 100.00% |
| 7    | Mandibuzz / Crawdaunt / Tyranitar / Hydreigon / Weavile                          |    1 |  12.50% |   0.00% |
| 7    | Mandibuzz / Crawdaunt / Tyranitar / Moltres-Galar / Weavile                      |    1 |  12.50% |   0.00% |
| 7    | Mandibuzz / Crawdaunt / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 7    | Mandibuzz / Tyranitar / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 7    | Crawdaunt / Tyranitar / Moltres-Galar / Hydreigon / Weavile                      |    1 |  12.50% |   0.00% |
| 7    | Mandibuzz / Crawdaunt / Tyranitar / Moltres-Galar / Hydreigon                    |    1 |  12.50% |   0.00% |
| 7    | Swampert / Slowking / Tapu Fini / Toxapex / Urshifu                              |    1 |  12.50% |   0.00% |
| 7    | Swampert / Slowking / Golisopod / Toxapex / Urshifu                              |    1 |  12.50% |   0.00% |
| 7    | Swampert / Slowking / Golisopod / Tapu Fini / Urshifu                            |    1 |  12.50% |   0.00% |
| 7    | Slowking / Golisopod / Tapu Fini / Toxapex / Urshifu                             |    1 |  12.50% |   0.00% |
| 7    | Swampert / Golisopod / Tapu Fini / Toxapex / Urshifu                             |    1 |  12.50% |   0.00% |
| 7    | Swampert / Slowking / Golisopod / Tapu Fini / Toxapex                            |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                                                 | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Clefable / Tapu Koko / Tapu Fini / Klefki / Tapu Bulu / Tapu Lele                           |    2 |  25.00% |   0.00% |
| 2    | Clefable / Tapu Koko / Azumarill / Mimikyu / Klefki / Tapu Bulu                             |    1 |  12.50% | 100.00% |
| 2    | Thundurus-Therian / Landorus-Therian / Dragonite / Celesteela / Skarmory / Tornadus-Therian |    1 |  12.50% | 100.00% |
| 2    | Hydreigon / Latias / Kyurem / Dragapult / Dragalge / Garchomp                               |    1 |  12.50% | 100.00% |
| 2    | Heatran / Melmetal / Excadrill / Celesteela / Aegislash / Ferrothorn                        |    1 |  12.50% | 100.00% |
| 2    | Mandibuzz / Crawdaunt / Tyranitar / Moltres-Galar / Hydreigon / Weavile                     |    1 |  12.50% |   0.00% |
| 2    | Swampert / Slowking / Golisopod / Tapu Fini / Toxapex / Urshifu                             |    1 |  12.50% |   0.00% |
