+ ---- + ------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2                          | Use  | Usage % |  Win %  |
| 1    | Garchomp / Hydreigon / Dragalge / Kyurem                            |    1 |  12.50% | 100.00% |
| 1    | Dragapult / Hydreigon / Dragalge / Kyurem                           |    1 |  12.50% | 100.00% |
| 1    | Latias / Hydreigon / Dragalge / Kyurem                              |    1 |  12.50% | 100.00% |
| 1    | Dragapult / Garchomp / Dragalge / Kyurem                            |    1 |  12.50% | 100.00% |
| 1    | Latias / Garchomp / Dragalge / Kyurem                               |    1 |  12.50% | 100.00% |
| 1    | Latias / Dragapult / Dragalge / Kyurem                              |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Hydreigon / Dragalge                         |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Latias / Hydreigon / Dragalge                            |    1 |  12.50% | 100.00% |
| 1    | Latias / Dragapult / Hydreigon / Dragalge                           |    1 |  12.50% | 100.00% |
| 1    | Latias / Dragapult / Garchomp / Dragalge                            |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Hydreigon / Dragapult / Kyurem                           |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Latias / Hydreigon / Kyurem                              |    1 |  12.50% | 100.00% |
| 1    | Latias / Hydreigon / Dragapult / Kyurem                             |    1 |  12.50% | 100.00% |
| 1    | Latias / Garchomp / Dragapult / Kyurem                              |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Latias / Hydreigon / Dragapult                           |    1 |  12.50% | 100.00% |
| 1    | Zapdos / Zeraora / Magnezone / Raichu-Alola                         |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zeraora / Magnezone / Raichu-Alola                     |    1 |  12.50% |   0.00% |
| 1    | Zeraora / Tapu Koko / Magnezone / Raichu-Alola                      |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Zeraora / Raichu-Alola                        |    1 |  12.50% |   0.00% |
| 1    | Zapdos / Zeraora / Tapu Koko / Raichu-Alola                         |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zeraora / Tapu Koko / Raichu-Alola                     |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Magnezone / Raichu-Alola                      |    1 |  12.50% |   0.00% |
| 1    | Zapdos / Magnezone / Tapu Koko / Raichu-Alola                       |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Magnezone / Tapu Koko / Raichu-Alola                   |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Tapu Koko / Raichu-Alola                      |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Zeraora / Magnezone                           |    1 |  12.50% |   0.00% |
| 1    | Zapdos / Zeraora / Tapu Koko / Magnezone                            |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zeraora / Tapu Koko / Magnezone                        |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Zeraora / Tapu Koko                           |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zapdos / Tapu Koko / Magnezone                         |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Ninetales-Alola / Darmanitan-Galar / Weavile            |    1 |  12.50% |   0.00% |
| 1    | Ninetales-Alola / Darmanitan-Galar / Kyurem / Weavile               |    1 |  12.50% |   0.00% |
| 1    | Cloyster / Ninetales-Alola / Darmanitan-Galar / Weavile             |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Ninetales-Alola / Kyurem / Weavile                      |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Ninetales-Alola / Cloyster / Weavile                    |    1 |  12.50% |   0.00% |
| 1    | Ninetales-Alola / Cloyster / Kyurem / Weavile                       |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Darmanitan-Galar / Kyurem / Weavile                     |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Cloyster / Darmanitan-Galar / Weavile                   |    1 |  12.50% |   0.00% |
| 1    | Cloyster / Darmanitan-Galar / Kyurem / Weavile                      |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Cloyster / Kyurem / Weavile                             |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Ninetales-Alola / Darmanitan-Galar / Kyurem             |    1 |  12.50% |   0.00% |
| 1    | Cloyster / Piloswine / Ninetales-Alola / Darmanitan-Galar           |    1 |  12.50% |   0.00% |
| 1    | Cloyster / Ninetales-Alola / Darmanitan-Galar / Kyurem              |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Ninetales-Alola / Cloyster / Kyurem                     |    1 |  12.50% |   0.00% |
| 1    | Piloswine / Cloyster / Darmanitan-Galar / Kyurem                    |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Hippowdon / Mamoswine / Landorus-Therian                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Mamoswine / Landorus-Therian / Excadrill                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Mamoswine / Landorus-Therian / Seismitoad                |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Hippowdon / Landorus-Therian / Excadrill                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Hippowdon / Landorus-Therian / Seismitoad                |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Seismitoad / Landorus-Therian / Excadrill                |    1 |  12.50% |   0.00% |
| 1    | Excadrill / Hippowdon / Mamoswine / Landorus-Therian                |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Mamoswine / Landorus-Therian / Seismitoad               |    1 |  12.50% |   0.00% |
| 1    | Excadrill / Mamoswine / Landorus-Therian / Seismitoad               |    1 |  12.50% |   0.00% |
| 1    | Excadrill / Hippowdon / Landorus-Therian / Seismitoad               |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Hippowdon / Mamoswine / Excadrill                        |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Hippowdon / Mamoswine / Seismitoad                       |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Seismitoad / Mamoswine / Excadrill                       |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Nidoking / Hippowdon / Excadrill                       |    1 |  12.50% |   0.00% |
| 1    | Excadrill / Hippowdon / Mamoswine / Seismitoad                      |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Landorus-Therian / Steelix / Mamoswine                   |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Mamoswine / Gastrodon                          |    1 |  12.50% |   0.00% |
| 1    | Garchomp / Nidoking / Steelix / Mamoswine                           |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Landorus-Therian / Mamoswine / Gastrodon                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Landorus-Therian / Garchomp / Mamoswine                  |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Garchomp / Mamoswine / Gastrodon                         |    1 |  12.50% |   0.00% |
| 1    | Steelix / Landorus-Therian / Mamoswine / Gastrodon                  |    1 |  12.50% |   0.00% |
| 1    | Steelix / Landorus-Therian / Garchomp / Mamoswine                   |    1 |  12.50% |   0.00% |
| 1    | Steelix / Garchomp / Mamoswine / Gastrodon                          |    1 |  12.50% |   0.00% |
| 1    | Landorus-Therian / Garchomp / Mamoswine / Gastrodon                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Landorus-Therian / Gastrodon                   |    1 |  12.50% |   0.00% |
| 1    | Garchomp / Nidoking / Steelix / Landorus-Therian                    |    1 |  12.50% |   0.00% |
| 1    | Garchomp / Nidoking / Steelix / Gastrodon                           |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Garchomp / Landorus-Therian / Gastrodon                  |    1 |  12.50% |   0.00% |
| 1    | Steelix / Garchomp / Landorus-Therian / Gastrodon                   |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                                                      | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Froslass / Dragapult / Spectrier / Blacephalon / Aegislash                       |    1 |  12.50% | 100.00% |
| 1    | Mimikyu / Dragapult / Spectrier / Blacephalon / Aegislash                        |    1 |  12.50% | 100.00% |
| 1    | Froslass / Mimikyu / Spectrier / Blacephalon / Aegislash                         |    1 |  12.50% | 100.00% |
| 1    | Froslass / Mimikyu / Dragapult / Blacephalon / Aegislash                         |    1 |  12.50% | 100.00% |
| 1    | Froslass / Mimikyu / Dragapult / Spectrier / Aegislash                           |    1 |  12.50% | 100.00% |
| 1    | Froslass / Mimikyu / Dragapult / Spectrier / Blacephalon                         |    1 |  12.50% | 100.00% |
| 1    | Heatran / Jirachi / Melmetal / Skarmory / Aegislash                              |    1 |  12.50% | 100.00% |
| 1    | Heatran / Jirachi / Melmetal / Excadrill / Skarmory                              |    1 |  12.50% | 100.00% |
| 1    | Excadrill / Jirachi / Melmetal / Skarmory / Aegislash                            |    1 |  12.50% | 100.00% |
| 1    | Heatran / Jirachi / Melmetal / Excadrill / Aegislash                             |    1 |  12.50% | 100.00% |
| 1    | Heatran / Jirachi / Excadrill / Skarmory / Aegislash                             |    1 |  12.50% | 100.00% |
| 1    | Heatran / Melmetal / Excadrill / Skarmory / Aegislash                            |    1 |  12.50% | 100.00% |
| 1    | Celesteela / Moltres-Galar / Dragonite / Thundurus-Therian / Landorus-Therian    |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Celesteela / Moltres-Galar / Dragonite / Landorus-Therian         |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Celesteela / Dragonite / Thundurus-Therian / Landorus-Therian     |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Celesteela / Moltres-Galar / Thundurus-Therian / Landorus-Therian |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Moltres-Galar / Dragonite / Thundurus-Therian / Landorus-Therian  |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Celesteela / Moltres-Galar / Dragonite / Thundurus-Therian        |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Kyurem / Hydreigon / Dragalge                             |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Kyurem / Latias / Hydreigon / Dragalge                                |    1 |  12.50% | 100.00% |
| 1    | Dragapult / Kyurem / Latias / Hydreigon / Dragalge                               |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Kyurem / Latias / Dragalge                                |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Latias / Hydreigon / Dragalge                             |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Kyurem / Latias / Hydreigon                               |    1 |  12.50% | 100.00% |
| 1    | Raichu-Alola / Rotom-Wash / Zeraora / Zapdos / Magnezone                         |    1 |  12.50% |   0.00% |
| 1    | Raichu-Alola / Zeraora / Zapdos / Tapu Koko / Magnezone                          |    1 |  12.50% |   0.00% |
| 1    | Raichu-Alola / Rotom-Wash / Zeraora / Tapu Koko / Magnezone                      |    1 |  12.50% |   0.00% |
| 1    | Raichu-Alola / Rotom-Wash / Zeraora / Zapdos / Tapu Koko                         |    1 |  12.50% |   0.00% |
| 1    | Raichu-Alola / Rotom-Wash / Zapdos / Tapu Koko / Magnezone                       |    1 |  12.50% |   0.00% |
| 1    | Rotom-Wash / Zeraora / Zapdos / Tapu Koko / Magnezone                            |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Kyurem / Piloswine / Ninetales-Alola / Weavile                |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Piloswine / Cloyster / Ninetales-Alola / Weavile              |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Kyurem / Cloyster / Ninetales-Alola / Weavile                 |    1 |  12.50% |   0.00% |
| 1    | Kyurem / Piloswine / Cloyster / Ninetales-Alola / Weavile                        |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Kyurem / Piloswine / Cloyster / Weavile                       |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Kyurem / Piloswine / Cloyster / Ninetales-Alola               |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Nidoking / Mamoswine / Excadrill / Landorus-Therian                  |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Nidoking / Mamoswine / Landorus-Therian / Seismitoad                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Mamoswine / Excadrill / Landorus-Therian / Seismitoad                 |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Nidoking / Excadrill / Landorus-Therian / Seismitoad                 |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Mamoswine / Excadrill / Landorus-Therian / Seismitoad                |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Nidoking / Mamoswine / Excadrill / Seismitoad                        |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Mamoswine / Landorus-Therian / Gastrodon                    |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Garchomp / Mamoswine / Landorus-Therian                     |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Garchomp / Mamoswine / Gastrodon                            |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Garchomp / Mamoswine / Landorus-Therian / Gastrodon                   |    1 |  12.50% |   0.00% |
| 1    | Steelix / Garchomp / Mamoswine / Landorus-Therian / Gastrodon                    |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Garchomp / Landorus-Therian / Gastrodon                     |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                                                  | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Froslass / Mimikyu / Dragapult / Spectrier / Blacephalon / Aegislash                         |    1 |  12.50% | 100.00% |
| 1    | Heatran / Jirachi / Melmetal / Excadrill / Skarmory / Aegislash                              |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Celesteela / Moltres-Galar / Dragonite / Thundurus-Therian / Landorus-Therian |    1 |  12.50% | 100.00% |
| 1    | Garchomp / Dragapult / Kyurem / Latias / Hydreigon / Dragalge                                |    1 |  12.50% | 100.00% |
| 1    | Raichu-Alola / Rotom-Wash / Zeraora / Zapdos / Tapu Koko / Magnezone                         |    1 |  12.50% |   0.00% |
| 1    | Darmanitan-Galar / Kyurem / Piloswine / Cloyster / Ninetales-Alola / Weavile                 |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Nidoking / Mamoswine / Excadrill / Landorus-Therian / Seismitoad                 |    1 |  12.50% |   0.00% |
| 1    | Nidoking / Steelix / Garchomp / Mamoswine / Landorus-Therian / Gastrodon                     |    1 |  12.50% |   0.00% |
