+ ---- + ----------------------- + ---- + ------- + ------- +
| Rank | Combos of 2             | Use  | Usage % |  Win %  |
| 1    | Seismitoad / Doublade / Mandibuzz / Aerodactyl  |    1 |  12.50% |   0.00% |
| 1    | Gardevoir / Seismitoad / Doublade / Aerodactyl  |    1 |  12.50% |   0.00% |
| 1    | Gardevoir / Doublade / Mandibuzz / Aerodactyl   |    1 |  12.50% |   0.00% |
| 1    | Gardevoir / Doublade / Mandibuzz / Seismitoad   |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Roserade           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Gligar             |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Infernape          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Gligar / Kyurem / Roserade             |    1 |  12.50% |   0.00% |
| 1    | Crobat / Infernape / Kyurem / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Infernape / Kyurem / Gligar            |    1 |  12.50% |   0.00% |
| 1    | Gligar / Swampert / Kyurem / Roserade           |    1 |  12.50% |   0.00% |
| 1    | Infernape / Swampert / Kyurem / Roserade        |    1 |  12.50% |   0.00% |
| 1    | Infernape / Swampert / Kyurem / Gligar          |    1 |  12.50% |   0.00% |
| 1    | Infernape / Gligar / Kyurem / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Gligar / Roserade           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Infernape / Swampert / Roserade        |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Gligar / Infernape          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Infernape / Gligar / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Infernape / Swampert / Gligar / Roserade        |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Crobat / Slowking / Empoleon         |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Absol / Slowking / Empoleon          |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Slowking / Empoleon / Rotom-Mow      |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Absol / Crobat / Empoleon            |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Crobat / Empoleon / Rotom-Mow        |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Absol / Empoleon / Rotom-Mow         |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Slowking / Empoleon            |    1 |  12.50% |   0.00% |
| 1    | Crobat / Slowking / Empoleon / Rotom-Mow        |    1 |  12.50% |   0.00% |
| 1    | Absol / Slowking / Empoleon / Rotom-Mow         |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Empoleon / Rotom-Mow           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Slowking / Mienshao            |    1 |  12.50% |   0.00% |
| 1    | Crobat / Slowking / Mienshao / Rotom-Mow        |    1 |  12.50% |   0.00% |
| 1    | Absol / Slowking / Mienshao / Rotom-Mow         |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Mienshao / Rotom-Mow           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Slowking / Rotom-Mow           |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Houndoom / Celebi / Empoleon         |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Houndoom / Empoleon / Rhyperior      |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Houndoom / Crobat / Empoleon         |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Celebi / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Crobat / Houndoom / Celebi / Empoleon           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Houndoom / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Celebi / Mienshao / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Crobat / Houndoom / Celebi / Mienshao           |    1 |  12.50% |   0.00% |
| 1    | Crobat / Houndoom / Mienshao / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Crobat / Houndoom / Celebi / Rhyperior          |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Celebi / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Crobat / Celebi / Empoleon           |    1 |  12.50% |   0.00% |
| 1    | Mienshao / Crobat / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Crobat / Celebi / Empoleon / Rhyperior          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Celebi / Mienshao / Rhyperior          |    1 |  12.50% |   0.00% |

+ ---- + ---------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                                | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Blissey / Nidoqueen / Doublade / Suicune / Mandibuzz       |    1 |  12.50% | 100.00% |
| 1    | Nidoqueen / Doublade / Suicune / Mandibuzz / Aerodactyl    |    1 |  12.50% | 100.00% |
| 1    | Blissey / Nidoqueen / Doublade / Mandibuzz / Aerodactyl    |    1 |  12.50% | 100.00% |
| 1    | Blissey / Nidoqueen / Suicune / Mandibuzz / Aerodactyl     |    1 |  12.50% | 100.00% |
| 1    | Blissey / Doublade / Suicune / Mandibuzz / Aerodactyl      |    1 |  12.50% | 100.00% |
| 1    | Blissey / Nidoqueen / Doublade / Suicune / Aerodactyl      |    1 |  12.50% | 100.00% |
| 1    | Tangela / Crobat / Heracross / Snorlax / Empoleon          |    1 |  12.50% | 100.00% |
| 1    | Crobat / Heracross / Swampert / Snorlax / Empoleon         |    1 |  12.50% | 100.00% |
| 1    | Tangela / Heracross / Swampert / Snorlax / Empoleon        |    1 |  12.50% | 100.00% |
| 1    | Tangela / Crobat / Heracross / Swampert / Empoleon         |    1 |  12.50% | 100.00% |
| 1    | Tangela / Crobat / Swampert / Snorlax / Empoleon           |    1 |  12.50% | 100.00% |
| 1    | Tangela / Crobat / Heracross / Swampert / Snorlax          |    1 |  12.50% | 100.00% |
| 1    | Doublade / Swampert / Shaymin / Tornadus / Lucario         |    1 |  12.50% | 100.00% |
| 1    | Tornadus / Swampert / Shaymin / Aerodactyl / Lucario       |    1 |  12.50% | 100.00% |
| 1    | Doublade / Swampert / Shaymin / Aerodactyl / Lucario       |    1 |  12.50% | 100.00% |
| 1    | Tornadus / Doublade / Swampert / Shaymin / Aerodactyl      |    1 |  12.50% | 100.00% |
| 1    | Tornadus / Doublade / Swampert / Aerodactyl / Lucario      |    1 |  12.50% | 100.00% |
| 1    | Tornadus / Doublade / Shaymin / Aerodactyl / Lucario       |    1 |  12.50% | 100.00% |
| 1    | Klefki / Gardevoir / Hydreigon / Metagross / Toxicroak     |    1 |  12.50% | 100.00% |
| 1    | Gardevoir / Hydreigon / Metagross / Toxicroak / Seismitoad |    1 |  12.50% | 100.00% |
| 1    | Klefki / Gardevoir / Hydreigon / Metagross / Seismitoad    |    1 |  12.50% | 100.00% |
| 1    | Klefki / Hydreigon / Metagross / Toxicroak / Seismitoad    |    1 |  12.50% | 100.00% |
| 1    | Klefki / Gardevoir / Metagross / Toxicroak / Seismitoad    |    1 |  12.50% | 100.00% |
| 1    | Klefki / Gardevoir / Hydreigon / Toxicroak / Seismitoad    |    1 |  12.50% | 100.00% |
| 1    | Snorlax / Gardevoir / Mandibuzz / Aerodactyl / Seismitoad  |    1 |  12.50% |   0.00% |
| 1    | Doublade / Snorlax / Mandibuzz / Aerodactyl / Seismitoad   |    1 |  12.50% |   0.00% |
| 1    | Doublade / Snorlax / Gardevoir / Aerodactyl / Seismitoad   |    1 |  12.50% |   0.00% |
| 1    | Doublade / Snorlax / Gardevoir / Mandibuzz / Aerodactyl    |    1 |  12.50% |   0.00% |
| 1    | Doublade / Snorlax / Gardevoir / Mandibuzz / Seismitoad    |    1 |  12.50% |   0.00% |
| 1    | Doublade / Gardevoir / Mandibuzz / Aerodactyl / Seismitoad |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Gligar / Roserade             |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Infernape / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Infernape / Gligar            |    1 |  12.50% |   0.00% |
| 1    | Crobat / Kyurem / Infernape / Gligar / Roserade            |    1 |  12.50% |   0.00% |
| 1    | Swampert / Kyurem / Infernape / Gligar / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Infernape / Gligar / Roserade          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Absol / Mienshao / Empoleon / Slowking            |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Crobat / Mienshao / Empoleon / Slowking        |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Absol / Mienshao / Empoleon / Slowking         |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Crobat / Absol / Mienshao / Empoleon           |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Crobat / Absol / Empoleon / Slowking           |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Crobat / Absol / Mienshao / Slowking           |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Celebi / Mienshao / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Crobat / Celebi / Mienshao / Empoleon           |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Crobat / Mienshao / Empoleon / Rhyperior        |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Crobat / Celebi / Empoleon / Rhyperior          |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Crobat / Celebi / Mienshao / Rhyperior          |    1 |  12.50% |   0.00% |
| 1    | Crobat / Celebi / Mienshao / Empoleon / Rhyperior          |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                          | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Blissey / Nidoqueen / Doublade / Suicune / Mandibuzz / Aerodactyl    |    1 |  12.50% | 100.00% |
| 1    | Tangela / Crobat / Heracross / Swampert / Snorlax / Empoleon         |    1 |  12.50% | 100.00% |
| 1    | Doublade / Aerodactyl / Swampert / Shaymin / Tornadus / Lucario      |    1 |  12.50% | 100.00% |
| 1    | Klefki / Gardevoir / Hydreigon / Metagross / Toxicroak / Seismitoad  |    1 |  12.50% | 100.00% |
| 1    | Doublade / Snorlax / Gardevoir / Mandibuzz / Aerodactyl / Seismitoad |    1 |  12.50% |   0.00% |
| 1    | Crobat / Swampert / Kyurem / Infernape / Gligar / Roserade           |    1 |  12.50% |   0.00% |
| 1    | Rotom-Mow / Crobat / Absol / Mienshao / Empoleon / Slowking          |    1 |  12.50% |   0.00% |
| 1    | Houndoom / Crobat / Celebi / Mienshao / Empoleon / Rhyperior         |    1 |  12.50% |   0.00% |
