+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 2    | Omanyte / Mienfoo / Pawniard / Gothita       |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Mienfoo / Pawniard / Foongus       |    1 |  12.50% |   0.00% |
| 2    | Pawniard / Gothita / Timburr / Foongus       |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Gothita / Timburr / Foongus        |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Pawniard / Gothita / Timburr       |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Pawniard / Timburr / Foongus       |    1 |  12.50% |   0.00% |
| 2    | Omanyte / Gothita / Pawniard / Foongus       |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Mienfoo / Ferroseed / Fletchling  |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Chinchou / Ferroseed / Fletchling  |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Ferroseed / Fletchling / Gothita   |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Chinchou / Snubbull / Fletchling   |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Snubbull / Fletchling / Gothita    |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Chinchou / Fletchling / Gothita    |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Chinchou / Ferroseed / Fletchling |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Ferroseed / Fletchling / Gothita  |    1 |  12.50% |   0.00% |
| 2    | Gothita / Chinchou / Ferroseed / Fletchling  |    1 |  12.50% |   0.00% |
| 2    | Gothita / Chinchou / Snubbull / Fletchling   |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Mienfoo / Ferroseed / Chinchou    |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Mienfoo / Ferroseed / Gothita     |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Ferroseed / Chinchou / Gothita     |    1 |  12.50% |   0.00% |
| 2    | Mienfoo / Snubbull / Chinchou / Gothita      |    1 |  12.50% |   0.00% |
| 2    | Snubbull / Ferroseed / Chinchou / Gothita    |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 5                                            | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Mienfoo / Fletchling / Ferroseed / Onix / Frillish     |    1 |  12.50% | 100.00% |
| 1    | Fletchling / Ferroseed / Onix / Spritzee / Frillish    |    1 |  12.50% | 100.00% |
| 1    | Fletchling / Ferroseed / Mienfoo / Spritzee / Frillish |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Fletchling / Onix / Spritzee / Frillish      |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Fletchling / Ferroseed / Onix / Spritzee     |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Ferroseed / Onix / Spritzee / Frillish       |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Trubbish / Chinchou / Gastly / Diglett      |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Fletchling / Trubbish / Gastly / Diglett    |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Fletchling / Trubbish / Chinchou / Gastly   |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Fletchling / Chinchou / Gastly / Diglett    |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Fletchling / Trubbish / Chinchou / Diglett  |    1 |  12.50% | 100.00% |
| 1    | Fletchling / Trubbish / Chinchou / Gastly / Diglett    |    1 |  12.50% | 100.00% |
| 1    | Stunky / Spritzee / Fletchling / Timburr / Porygon     |    1 |  12.50% | 100.00% |
| 1    | Stunky / Fletchling / Omanyte / Timburr / Porygon      |    1 |  12.50% | 100.00% |
| 1    | Porygon / Fletchling / Omanyte / Timburr / Spritzee    |    1 |  12.50% | 100.00% |
| 1    | Stunky / Fletchling / Omanyte / Timburr / Spritzee     |    1 |  12.50% | 100.00% |
| 1    | Stunky / Spritzee / Omanyte / Timburr / Porygon        |    1 |  12.50% | 100.00% |
| 1    | Stunky / Spritzee / Fletchling / Omanyte / Porygon     |    1 |  12.50% | 100.00% |
| 1    | Abra / Timburr / Foongus / Onix / Gastly               |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Timburr / Foongus / Onix / Gastly           |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Abra / Timburr / Foongus / Gastly           |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Abra / Foongus / Onix / Gastly              |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Abra / Timburr / Onix / Gastly              |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Abra / Timburr / Foongus / Onix             |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Abra / Foongus / Onix / Porygon              |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Pawniard / Abra / Foongus / Onix             |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Abra / Foongus / Onix / Porygon             |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Abra / Foongus / Mienfoo / Porygon          |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Pawniard / Abra / Onix / Porygon             |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Pawniard / Foongus / Onix / Porygon          |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Gothita / Bellsprout / Mienfoo / Vulpix     |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Gothita / Bellsprout / Onix / Vulpix        |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Gothita / Bellsprout / Onix / Vulpix         |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Snubbull / Bellsprout / Onix / Vulpix        |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Snubbull / Gothita / Onix / Vulpix           |    1 |  12.50% |   0.00% |
| 1    | Mienfoo / Snubbull / Gothita / Bellsprout / Onix       |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Gothita / Timburr / Foongus / Mienfoo       |    1 |  12.50% |   0.00% |
| 1    | Omanyte / Gothita / Timburr / Foongus / Mienfoo        |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Omanyte / Gothita / Timburr / Mienfoo       |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Omanyte / Timburr / Foongus / Mienfoo       |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Omanyte / Gothita / Foongus / Mienfoo       |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Omanyte / Gothita / Timburr / Foongus       |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Fletchling / Ferroseed / Chinchou / Mienfoo |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Fletchling / Gothita / Ferroseed / Mienfoo  |    1 |  12.50% |   0.00% |
| 1    | Fletchling / Gothita / Ferroseed / Chinchou / Mienfoo  |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Fletchling / Gothita / Chinchou / Mienfoo   |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Fletchling / Gothita / Ferroseed / Chinchou |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Gothita / Ferroseed / Chinchou / Mienfoo    |    1 |  12.50% |   0.00% |

+ ---- + ---------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                      | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Mienfoo / Fletchling / Ferroseed / Onix / Spritzee / Frillish    |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Fletchling / Trubbish / Chinchou / Gastly / Diglett   |    1 |  12.50% | 100.00% |
| 1    | Stunky / Spritzee / Fletchling / Omanyte / Timburr / Porygon     |    1 |  12.50% | 100.00% |
| 1    | Pawniard / Abra / Timburr / Foongus / Onix / Gastly              |    1 |  12.50% | 100.00% |
| 1    | Mienfoo / Pawniard / Abra / Foongus / Onix / Porygon             |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Gothita / Bellsprout / Onix / Mienfoo / Vulpix        |    1 |  12.50% |   0.00% |
| 1    | Pawniard / Omanyte / Gothita / Timburr / Foongus / Mienfoo       |    1 |  12.50% |   0.00% |
| 1    | Snubbull / Fletchling / Gothita / Ferroseed / Chinchou / Mienfoo |    1 |  12.50% |   0.00% |
