+ ---- + ----------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                   | Use  | Usage % |  Win %  |
| 6    | Heatran / Charizard / Mew / Thundurus                  |    1 |  12.50% |   0.00% |
| 6    | Charizard / Mew / Sylveon / Thundurus                  |    1 |  12.50% |   0.00% |
| 6    | Heatran / Charizard / Mew / Sylveon                    |    1 |  12.50% |   0.00% |
| 6    | Heatran / Thundurus / Mew / Landorus-Therian           |    1 |  12.50% |   0.00% |
| 6    | Thundurus / Mew / Sylveon / Landorus-Therian           |    1 |  12.50% |   0.00% |
| 6    | Heatran / Mew / Sylveon / Landorus-Therian             |    1 |  12.50% |   0.00% |
| 6    | Heatran / Mew / Sylveon / Thundurus                    |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Gothitelle / Ludicolo / Salamence   |    1 |  12.50% |   0.00% |
| 6    | Politoed / Landorus-Therian / Ludicolo / Salamence     |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Ludicolo / Salamence / Genesect     |    1 |  12.50% |   0.00% |
| 6    | Politoed / Gothitelle / Ludicolo / Salamence           |    1 |  12.50% |   0.00% |
| 6    | Gothitelle / Ludicolo / Salamence / Genesect           |    1 |  12.50% |   0.00% |
| 6    | Politoed / Ludicolo / Salamence / Genesect             |    1 |  12.50% |   0.00% |
| 6    | Politoed / Landorus-Therian / Gothitelle / Salamence   |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Gothitelle / Salamence / Genesect   |    1 |  12.50% |   0.00% |
| 6    | Politoed / Landorus-Therian / Salamence / Genesect     |    1 |  12.50% |   0.00% |
| 6    | Politoed / Gothitelle / Salamence / Genesect           |    1 |  12.50% |   0.00% |
| 6    | Politoed / Gothitelle / Ludicolo / Landorus-Therian    |    1 |  12.50% |   0.00% |
| 6    | Gothitelle / Ludicolo / Landorus-Therian / Genesect    |    1 |  12.50% |   0.00% |
| 6    | Politoed / Ludicolo / Landorus-Therian / Genesect      |    1 |  12.50% |   0.00% |
| 6    | Politoed / Gothitelle / Ludicolo / Genesect            |    1 |  12.50% |   0.00% |
| 6    | Politoed / Gothitelle / Landorus-Therian / Genesect    |    1 |  12.50% |   0.00% |
| 6    | Aegislash / Thundurus / Volcanion / Kangaskhan         |    1 |  12.50% |   0.00% |
| 6    | Aegislash / Landorus-Therian / Volcanion / Kangaskhan  |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Aegislash / Volcanion / Kangaskhan        |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Thundurus / Volcanion / Kangaskhan  |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Thundurus / Volcanion / Kangaskhan        |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Landorus-Therian / Volcanion / Kangaskhan |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Aegislash / Thundurus / Kangaskhan  |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Aegislash / Thundurus / Kangaskhan        |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Aegislash / Landorus-Therian / Kangaskhan |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Landorus-Therian / Thundurus / Kangaskhan |    1 |  12.50% |   0.00% |
| 6    | Landorus-Therian / Aegislash / Thundurus / Volcanion   |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Aegislash / Thundurus / Volcanion         |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Aegislash / Landorus-Therian / Volcanion  |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Landorus-Therian / Thundurus / Volcanion  |    1 |  12.50% |   0.00% |
| 6    | Rotom-Wash / Landorus-Therian / Aegislash / Thundurus  |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 5                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Heatran / Landorus-Therian / Charizard / Sylveon / Thundurus       |    2 |  25.00% |  50.00% |
| 2    | Gardevoir / Volcanion / Landorus / Blastoise / Amoonguss           |    1 |  12.50% | 100.00% |
| 2    | Gardevoir / Scrafty / Landorus / Blastoise / Amoonguss             |    1 |  12.50% | 100.00% |
| 2    | Gardevoir / Volcanion / Scrafty / Blastoise / Amoonguss            |    1 |  12.50% | 100.00% |
| 2    | Gardevoir / Volcanion / Scrafty / Landorus / Amoonguss             |    1 |  12.50% | 100.00% |
| 2    | Gardevoir / Volcanion / Scrafty / Landorus / Blastoise             |    1 |  12.50% | 100.00% |
| 2    | Volcanion / Scrafty / Landorus / Blastoise / Amoonguss             |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Kangaskhan / Conkeldurr / Volcanion / Thundurus     |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Conkeldurr / Thundurus      |    1 |  12.50% | 100.00% |
| 2    | Genesect / Kangaskhan / Conkeldurr / Volcanion / Thundurus         |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Conkeldurr / Volcanion      |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Volcanion / Thundurus       |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Genesect / Conkeldurr / Volcanion / Thundurus       |    1 |  12.50% | 100.00% |
| 2    | Talonflame / Metagross / Scrafty / Landorus / Amoonguss            |    1 |  12.50% | 100.00% |
| 2    | Talonflame / Kyurem-Black / Metagross / Landorus / Amoonguss       |    1 |  12.50% | 100.00% |
| 2    | Talonflame / Kyurem-Black / Metagross / Scrafty / Amoonguss        |    1 |  12.50% | 100.00% |
| 2    | Kyurem-Black / Metagross / Scrafty / Landorus / Amoonguss          |    1 |  12.50% | 100.00% |
| 2    | Talonflame / Kyurem-Black / Metagross / Scrafty / Landorus         |    1 |  12.50% | 100.00% |
| 2    | Talonflame / Kyurem-Black / Scrafty / Landorus / Amoonguss         |    1 |  12.50% | 100.00% |
| 2    | Heatran / Charizard / Sylveon / Blastoise / Landorus-Therian       |    1 |  12.50% | 100.00% |
| 2    | Landorus-Therian / Charizard / Sylveon / Blastoise / Thundurus     |    1 |  12.50% | 100.00% |
| 2    | Heatran / Charizard / Sylveon / Blastoise / Thundurus              |    1 |  12.50% | 100.00% |
| 2    | Heatran / Landorus-Therian / Charizard / Blastoise / Thundurus     |    1 |  12.50% | 100.00% |
| 2    | Heatran / Landorus-Therian / Sylveon / Blastoise / Thundurus       |    1 |  12.50% | 100.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Sylveon / Amoonguss         |    1 |  12.50% |   0.00% |
| 2    | Deoxys-Speed / Kangaskhan / Sylveon / Landorus / Amoonguss         |    1 |  12.50% |   0.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Sylveon / Landorus          |    1 |  12.50% |   0.00% |
| 2    | Deoxys-Speed / Genesect / Kangaskhan / Landorus / Amoonguss        |    1 |  12.50% |   0.00% |
| 2    | Genesect / Kangaskhan / Sylveon / Landorus / Amoonguss             |    1 |  12.50% |   0.00% |
| 2    | Deoxys-Speed / Genesect / Sylveon / Landorus / Amoonguss           |    1 |  12.50% |   0.00% |
| 2    | Heatran / Landorus-Therian / Charizard / Mew / Thundurus           |    1 |  12.50% |   0.00% |
| 2    | Landorus-Therian / Charizard / Sylveon / Mew / Thundurus           |    1 |  12.50% |   0.00% |
| 2    | Heatran / Charizard / Sylveon / Mew / Landorus-Therian             |    1 |  12.50% |   0.00% |
| 2    | Heatran / Charizard / Sylveon / Mew / Thundurus                    |    1 |  12.50% |   0.00% |
| 2    | Heatran / Landorus-Therian / Sylveon / Mew / Thundurus             |    1 |  12.50% |   0.00% |
| 2    | Salamence / Gothitelle / Ludicolo / Politoed / Landorus-Therian    |    1 |  12.50% |   0.00% |
| 2    | Salamence / Genesect / Gothitelle / Ludicolo / Landorus-Therian    |    1 |  12.50% |   0.00% |
| 2    | Salamence / Genesect / Ludicolo / Politoed / Landorus-Therian      |    1 |  12.50% |   0.00% |
| 2    | Salamence / Genesect / Gothitelle / Ludicolo / Politoed            |    1 |  12.50% |   0.00% |
| 2    | Salamence / Genesect / Gothitelle / Politoed / Landorus-Therian    |    1 |  12.50% |   0.00% |
| 2    | Genesect / Gothitelle / Ludicolo / Politoed / Landorus-Therian     |    1 |  12.50% |   0.00% |
| 2    | Kangaskhan / Thundurus / Volcanion / Aegislash / Landorus-Therian  |    1 |  12.50% |   0.00% |
| 2    | Kangaskhan / Rotom-Wash / Volcanion / Aegislash / Thundurus        |    1 |  12.50% |   0.00% |
| 2    | Kangaskhan / Rotom-Wash / Volcanion / Aegislash / Landorus-Therian |    1 |  12.50% |   0.00% |
| 2    | Kangaskhan / Rotom-Wash / Thundurus / Volcanion / Landorus-Therian |    1 |  12.50% |   0.00% |
| 2    | Kangaskhan / Rotom-Wash / Thundurus / Aegislash / Landorus-Therian |    1 |  12.50% |   0.00% |
| 2    | Rotom-Wash / Thundurus / Volcanion / Aegislash / Landorus-Therian  |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                                    | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Gardevoir / Volcanion / Scrafty / Landorus / Blastoise / Amoonguss             |    1 |  12.50% | 100.00% |
| 1    | Deoxys-Speed / Kangaskhan / Genesect / Conkeldurr / Volcanion / Thundurus      |    1 |  12.50% | 100.00% |
| 1    | Talonflame / Kyurem-Black / Metagross / Scrafty / Landorus / Amoonguss         |    1 |  12.50% | 100.00% |
| 1    | Heatran / Charizard / Thundurus / Sylveon / Blastoise / Landorus-Therian       |    1 |  12.50% | 100.00% |
| 1    | Deoxys-Speed / Genesect / Kangaskhan / Sylveon / Landorus / Amoonguss          |    1 |  12.50% |   0.00% |
| 1    | Heatran / Landorus-Therian / Charizard / Sylveon / Mew / Thundurus             |    1 |  12.50% |   0.00% |
| 1    | Salamence / Genesect / Gothitelle / Ludicolo / Politoed / Landorus-Therian     |    1 |  12.50% |   0.00% |
| 1    | Kangaskhan / Rotom-Wash / Thundurus / Volcanion / Aegislash / Landorus-Therian |    1 |  12.50% |   0.00% |
