+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 2    | Natu / Carbink / Volbeat / Sawsbuck           |    1 |  12.50% |   0.00% |
| 2    | Natu / Ivysaur / Magmar / Volbeat             |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Magmar / Volbeat / Sawsbuck         |    1 |  12.50% |   0.00% |
| 2    | Natu / Magmar / Volbeat / Sawsbuck            |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Natu / Volbeat / Sawsbuck           |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Magmar / Carbink / Natu             |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Magmar / Carbink / Sawsbuck         |    1 |  12.50% |   0.00% |
| 2    | Magmar / Carbink / Natu / Sawsbuck            |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Carbink / Natu / Sawsbuck           |    1 |  12.50% |   0.00% |
| 2    | Ivysaur / Magmar / Natu / Sawsbuck            |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Trubbish / Marshtomp       |    1 |  12.50% |   0.00% |
| 2    | Persian / Trubbish / Vibrava / Marshtomp      |    1 |  12.50% |   0.00% |
| 2    | Persian / Trubbish / Frillish / Marshtomp     |    1 |  12.50% |   0.00% |
| 2    | Magmar / Trubbish / Vibrava / Marshtomp       |    1 |  12.50% |   0.00% |
| 2    | Magmar / Trubbish / Frillish / Marshtomp      |    1 |  12.50% |   0.00% |
| 2    | Frillish / Trubbish / Vibrava / Marshtomp     |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Vibrava / Marshtomp        |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Frillish / Marshtomp       |    1 |  12.50% |   0.00% |
| 2    | Persian / Vibrava / Frillish / Marshtomp      |    1 |  12.50% |   0.00% |
| 2    | Magmar / Vibrava / Frillish / Marshtomp       |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Trubbish / Vibrava         |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Trubbish / Frillish        |    1 |  12.50% |   0.00% |
| 2    | Persian / Frillish / Trubbish / Vibrava       |    1 |  12.50% |   0.00% |
| 2    | Frillish / Magmar / Trubbish / Vibrava        |    1 |  12.50% |   0.00% |
| 2    | Persian / Magmar / Vibrava / Frillish         |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Duosion / Krokorok        |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Duosion / Electabuzz      |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Dustox / Duosion          |    1 |  12.50% |   0.00% |
| 2    | Carbink / Electabuzz / Duosion / Krokorok     |    1 |  12.50% |   0.00% |
| 2    | Carbink / Dustox / Duosion / Krokorok         |    1 |  12.50% |   0.00% |
| 2    | Carbink / Dustox / Duosion / Electabuzz       |    1 |  12.50% |   0.00% |
| 2    | Servine / Electabuzz / Duosion / Krokorok     |    1 |  12.50% |   0.00% |
| 2    | Servine / Dustox / Duosion / Krokorok         |    1 |  12.50% |   0.00% |
| 2    | Servine / Dustox / Duosion / Electabuzz       |    1 |  12.50% |   0.00% |
| 2    | Electabuzz / Dustox / Duosion / Krokorok      |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Electabuzz / Krokorok     |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Dustox / Krokorok         |    1 |  12.50% |   0.00% |
| 2    | Servine / Carbink / Dustox / Electabuzz       |    1 |  12.50% |   0.00% |
| 2    | Carbink / Electabuzz / Dustox / Krokorok      |    1 |  12.50% |   0.00% |
| 2    | Servine / Electabuzz / Dustox / Krokorok      |    1 |  12.50% |   0.00% |

+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                              | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Bronzor / Meganium / Vibrava / Swalot / Carbink          |    1 |  12.50% | 100.00% |
| 1    | Scraggy / Meganium / Vibrava / Swalot / Carbink          |    1 |  12.50% | 100.00% |
| 1    | Scraggy / Bronzor / Vibrava / Swalot / Carbink           |    1 |  12.50% | 100.00% |
| 1    | Scraggy / Bronzor / Meganium / Swalot / Carbink          |    1 |  12.50% | 100.00% |
| 1    | Meganium / Scraggy / Bronzor / Vibrava / Carbink         |    1 |  12.50% | 100.00% |
| 1    | Scraggy / Bronzor / Meganium / Vibrava / Swalot          |    1 |  12.50% | 100.00% |
| 1    | Solrock / Pignite / Ivysaur / Furfrou / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Solrock / Walrein / Pignite / Ivysaur / Furfrou          |    1 |  12.50% | 100.00% |
| 1    | Solrock / Walrein / Ivysaur / Furfrou / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Solrock / Walrein / Pignite / Furfrou / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Walrein / Pignite / Ivysaur / Furfrou / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Solrock / Walrein / Pignite / Ivysaur / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Sawsbuck / Seviper / Frogadier / Vanilluxe  |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Sawsbuck / Seviper / Vanilluxe / Krokorok   |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Sawsbuck / Seviper / Frogadier / Krokorok   |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Seviper / Frogadier / Vanilluxe / Krokorok  |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Sawsbuck / Frogadier / Vanilluxe / Krokorok |    1 |  12.50% | 100.00% |
| 1    | Sawsbuck / Seviper / Frogadier / Vanilluxe / Krokorok    |    1 |  12.50% | 100.00% |
| 1    | Dustox / Servine / Pignite / Lunatone / Simipour         |    1 |  12.50% | 100.00% |
| 1    | Persian / Dustox / Servine / Lunatone / Simipour         |    1 |  12.50% | 100.00% |
| 1    | Persian / Dustox / Servine / Pignite / Lunatone          |    1 |  12.50% | 100.00% |
| 1    | Persian / Dustox / Pignite / Lunatone / Simipour         |    1 |  12.50% | 100.00% |
| 1    | Persian / Servine / Pignite / Lunatone / Simipour        |    1 |  12.50% | 100.00% |
| 1    | Persian / Dustox / Servine / Pignite / Simipour          |    1 |  12.50% | 100.00% |
| 1    | Meganium / Bronzor / Wartortle / Swalot / Carbink        |    1 |  12.50% |   0.00% |
| 1    | Meganium / Bronzor / Swalot / Mienfoo / Carbink          |    1 |  12.50% |   0.00% |
| 1    | Meganium / Bronzor / Wartortle / Swalot / Mienfoo        |    1 |  12.50% |   0.00% |
| 1    | Meganium / Wartortle / Swalot / Mienfoo / Carbink        |    1 |  12.50% |   0.00% |
| 1    | Meganium / Bronzor / Wartortle / Mienfoo / Carbink       |    1 |  12.50% |   0.00% |
| 1    | Bronzor / Wartortle / Swalot / Mienfoo / Carbink         |    1 |  12.50% |   0.00% |
| 1    | Magmar / Natu / Ivysaur / Carbink / Volbeat              |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Magmar / Ivysaur / Carbink / Volbeat          |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Magmar / Natu / Carbink / Volbeat             |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Natu / Ivysaur / Carbink / Volbeat            |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Magmar / Natu / Ivysaur / Volbeat             |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Magmar / Natu / Ivysaur / Carbink             |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Magmar / Marshtomp / Persian / Trubbish        |    1 |  12.50% |   0.00% |
| 1    | Magmar / Marshtomp / Persian / Trubbish / Frillish       |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Marshtomp / Persian / Trubbish / Frillish      |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Magmar / Marshtomp / Trubbish / Frillish       |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Magmar / Marshtomp / Persian / Frillish        |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Magmar / Persian / Trubbish / Frillish         |    1 |  12.50% |   0.00% |
| 1    | Duosion / Electabuzz / Servine / Carbink / Krokorok      |    1 |  12.50% |   0.00% |
| 1    | Duosion / Dustox / Servine / Carbink / Krokorok          |    1 |  12.50% |   0.00% |
| 1    | Duosion / Electabuzz / Dustox / Servine / Carbink        |    1 |  12.50% |   0.00% |
| 1    | Duosion / Electabuzz / Dustox / Carbink / Krokorok       |    1 |  12.50% |   0.00% |
| 1    | Duosion / Electabuzz / Dustox / Servine / Krokorok       |    1 |  12.50% |   0.00% |
| 1    | Electabuzz / Dustox / Servine / Carbink / Krokorok       |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Bronzor / Meganium / Scraggy / Vibrava / Swalot / Carbink          |    1 |  12.50% | 100.00% |
| 1    | Solrock / Walrein / Pignite / Ivysaur / Furfrou / Krokorok         |    1 |  12.50% | 100.00% |
| 1    | Kricketune / Sawsbuck / Seviper / Frogadier / Vanilluxe / Krokorok |    1 |  12.50% | 100.00% |
| 1    | Persian / Dustox / Servine / Pignite / Lunatone / Simipour         |    1 |  12.50% | 100.00% |
| 1    | Meganium / Bronzor / Wartortle / Swalot / Mienfoo / Carbink        |    1 |  12.50% |   0.00% |
| 1    | Sawsbuck / Magmar / Natu / Ivysaur / Carbink / Volbeat             |    1 |  12.50% |   0.00% |
| 1    | Vibrava / Magmar / Marshtomp / Persian / Trubbish / Frillish       |    1 |  12.50% |   0.00% |
| 1    | Duosion / Electabuzz / Dustox / Servine / Carbink / Krokorok       |    1 |  12.50% |   0.00% |
