+ ---- + --------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                       | Use  | Usage % |  Win %  |
| 1    | Zygarde-10% / Salamence / Slowbro-Galar / Thundurus-Therian |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Slowbro-Galar / Thundurus-Therian / Scizor    |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Salamence / Thundurus-Therian / Scizor        |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Slowbro-Galar / Salamence / Scizor            |    1 |  12.50% | 100.00% |
| 1    | Slowbro-Galar / Salamence / Chansey / Thundurus-Therian     |    1 |  12.50% | 100.00% |
| 1    | Slowbro-Galar / Chansey / Thundurus-Therian / Scizor        |    1 |  12.50% | 100.00% |
| 1    | Salamence / Chansey / Thundurus-Therian / Scizor            |    1 |  12.50% | 100.00% |
| 1    | Salamence / Chansey / Slowbro-Galar / Scizor                |    1 |  12.50% | 100.00% |
| 1    | Salamence / Slowbro-Galar / Thundurus-Therian / Scizor      |    1 |  12.50% | 100.00% |
| 1    | Rotom-Wash / Skarmory / Hippowdon / Hydreigon               |    1 |  12.50% |   0.00% |
| 1    | Lycanroc-Dusk / Rotom-Wash / Skarmory / Hippowdon           |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Rotom-Wash / Skarmory / Hippowdon                |    1 |  12.50% |   0.00% |
| 1    | Lycanroc-Dusk / Rotom-Wash / Hydreigon / Hippowdon          |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Rotom-Wash / Hydreigon / Hippowdon               |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Rotom-Wash / Lycanroc-Dusk / Hippowdon           |    1 |  12.50% |   0.00% |
| 1    | Lycanroc-Dusk / Skarmory / Hippowdon / Hydreigon            |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Skarmory / Hippowdon / Hydreigon                 |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Lycanroc-Dusk / Skarmory / Hippowdon             |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Lycanroc-Dusk / Hydreigon / Hippowdon            |    1 |  12.50% |   0.00% |
| 1    | Lycanroc-Dusk / Rotom-Wash / Hydreigon / Skarmory           |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Rotom-Wash / Hydreigon / Skarmory                |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Rotom-Wash / Lycanroc-Dusk / Skarmory            |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Lycanroc-Dusk / Rotom-Wash / Hydreigon           |    1 |  12.50% |   0.00% |
| 1    | Dhelmise / Lycanroc-Dusk / Hydreigon / Skarmory             |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Cobalion / Diggersby / Salamence                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nidoqueen / Diggersby / Salamence               |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Diggersby / Salamence / Primarina               |    1 |  12.50% |   0.00% |
| 1    | Nidoqueen / Cobalion / Diggersby / Salamence                |    1 |  12.50% |   0.00% |
| 1    | Cobalion / Diggersby / Salamence / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Nidoqueen / Diggersby / Salamence / Primarina               |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nidoqueen / Diggersby / Cobalion                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Diggersby / Cobalion / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Diggersby / Nidoqueen / Primarina               |    1 |  12.50% |   0.00% |
| 1    | Nidoqueen / Diggersby / Cobalion / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Cobalion / Nidoqueen / Salamence                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Cobalion / Salamence / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nidoqueen / Salamence / Primarina               |    1 |  12.50% |   0.00% |
| 1    | Cobalion / Nidoqueen / Salamence / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nidoqueen / Cobalion / Primarina                |    1 |  12.50% |   0.00% |
| 1    | Zarude / Azelf / Cobalion / Scizor                          |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Azelf / Cobalion / Scizor                       |    1 |  12.50% |   0.00% |
| 1    | Slowking / Azelf / Cobalion / Scizor                        |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Zarude / Azelf / Cobalion                       |    1 |  12.50% |   0.00% |
| 1    | Zarude / Azelf / Cobalion / Slowking                        |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Azelf / Cobalion / Slowking                     |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Zarude / Cobalion / Scizor                      |    1 |  12.50% |   0.00% |
| 1    | Zarude / Slowking / Cobalion / Scizor                       |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Slowking / Cobalion / Scizor                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Zarude / Cobalion / Slowking                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Azelf / Zarude / Scizor                         |    1 |  12.50% |   0.00% |
| 1    | Slowking / Azelf / Zarude / Scizor                          |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Slowking / Azelf / Scizor                       |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Azelf / Zarude / Slowking                       |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Slowking / Zarude / Scizor                      |    1 |  12.50% |   0.00% |
| 1    | Nihilego / Keldeo / Diggersby / Necrozma                    |    1 |  12.50% |   0.00% |
| 1    | Keldeo / Diggersby / Skarmory / Necrozma                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Keldeo / Diggersby / Necrozma                   |    1 |  12.50% |   0.00% |
| 1    | Nihilego / Keldeo / Diggersby / Skarmory                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Keldeo / Diggersby                   |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Keldeo / Diggersby / Skarmory                   |    1 |  12.50% |   0.00% |
| 1    | Nihilego / Skarmory / Diggersby / Necrozma                  |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Diggersby / Necrozma                 |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Skarmory / Diggersby / Necrozma                 |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Skarmory / Diggersby                 |    1 |  12.50% |   0.00% |
| 1    | Nihilego / Keldeo / Skarmory / Necrozma                     |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Keldeo / Necrozma                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Keldeo / Skarmory / Necrozma                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Keldeo / Skarmory                    |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Nihilego / Skarmory / Necrozma                  |    1 |  12.50% |   0.00% |

+ ---- + --------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                                           | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Hydreigon / Nidoqueen / Celesteela / Crobat / Tapu Bulu               |    1 |  12.50% | 100.00% |
| 1    | Nidoqueen / Celesteela / Crobat / Tapu Bulu / Keldeo                  |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Nidoqueen / Celesteela / Crobat / Keldeo                  |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Nidoqueen / Crobat / Tapu Bulu / Keldeo                   |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Nidoqueen / Celesteela / Tapu Bulu / Keldeo               |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Celesteela / Crobat / Tapu Bulu / Keldeo                  |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Hippowdon / Chansey / Tapu Bulu / Skarmory               |    1 |  12.50% | 100.00% |
| 1    | Tentacruel / Hippowdon / Chansey / Tapu Bulu / Skarmory               |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Tentacruel / Chansey / Tapu Bulu / Skarmory              |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Tentacruel / Hippowdon / Tapu Bulu / Chansey             |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Tentacruel / Hippowdon / Chansey / Skarmory              |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Tentacruel / Hippowdon / Tapu Bulu / Skarmory            |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Slowbro-Galar / Scizor / Diggersby / Chansey              |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Slowbro-Galar / Diggersby / Nihilego / Chansey            |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Slowbro-Galar / Scizor / Nihilego / Chansey               |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Scizor / Diggersby / Nihilego / Chansey                   |    1 |  12.50% | 100.00% |
| 1    | Slowbro-Galar / Scizor / Diggersby / Nihilego / Chansey               |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Scizor / Diggersby / Nihilego / Slowbro-Galar             |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Thundurus-Therian / Chansey / Slowbro-Galar / Salamence |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Thundurus-Therian / Chansey / Scizor / Slowbro-Galar    |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Thundurus-Therian / Scizor / Chansey / Salamence        |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Slowbro-Galar / Scizor / Chansey / Salamence            |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Thundurus-Therian / Scizor / Slowbro-Galar / Salamence  |    1 |  12.50% | 100.00% |
| 1    | Thundurus-Therian / Chansey / Scizor / Slowbro-Galar / Salamence      |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Hippowdon / Rotom-Wash / Lycanroc-Dusk / Skarmory         |    1 |  12.50% |   0.00% |
| 1    | Hydreigon / Hippowdon / Dhelmise / Rotom-Wash / Skarmory              |    1 |  12.50% |   0.00% |
| 1    | Hippowdon / Dhelmise / Rotom-Wash / Lycanroc-Dusk / Skarmory          |    1 |  12.50% |   0.00% |
| 1    | Hydreigon / Hippowdon / Dhelmise / Rotom-Wash / Lycanroc-Dusk         |    1 |  12.50% |   0.00% |
| 1    | Hydreigon / Hippowdon / Dhelmise / Lycanroc-Dusk / Skarmory           |    1 |  12.50% |   0.00% |
| 1    | Hydreigon / Dhelmise / Rotom-Wash / Lycanroc-Dusk / Skarmory          |    1 |  12.50% |   0.00% |
| 1    | Salamence / Nidoqueen / Tangrowth / Diggersby / Cobalion              |    1 |  12.50% |   0.00% |
| 1    | Salamence / Tangrowth / Diggersby / Primarina / Cobalion              |    1 |  12.50% |   0.00% |
| 1    | Nidoqueen / Tangrowth / Diggersby / Primarina / Salamence             |    1 |  12.50% |   0.00% |
| 1    | Salamence / Nidoqueen / Diggersby / Primarina / Cobalion              |    1 |  12.50% |   0.00% |
| 1    | Nidoqueen / Tangrowth / Diggersby / Primarina / Cobalion              |    1 |  12.50% |   0.00% |
| 1    | Salamence / Nidoqueen / Tangrowth / Primarina / Cobalion              |    1 |  12.50% |   0.00% |
| 1    | Azelf / Zarude / Scizor / Tangrowth / Cobalion                        |    1 |  12.50% |   0.00% |
| 1    | Azelf / Slowking / Zarude / Scizor / Cobalion                         |    1 |  12.50% |   0.00% |
| 1    | Azelf / Slowking / Scizor / Tangrowth / Cobalion                      |    1 |  12.50% |   0.00% |
| 1    | Azelf / Slowking / Zarude / Tangrowth / Cobalion                      |    1 |  12.50% |   0.00% |
| 1    | Slowking / Zarude / Scizor / Tangrowth / Cobalion                     |    1 |  12.50% |   0.00% |
| 1    | Azelf / Slowking / Zarude / Scizor / Tangrowth                        |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Diggersby / Nihilego / Keldeo / Skarmory                   |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Tangrowth / Diggersby / Nihilego / Keldeo                  |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Tangrowth / Diggersby / Keldeo / Skarmory                  |    1 |  12.50% |   0.00% |
| 1    | Tangrowth / Diggersby / Nihilego / Keldeo / Skarmory                  |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Tangrowth / Diggersby / Nihilego / Skarmory                |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Tangrowth / Nihilego / Keldeo / Skarmory                   |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                                    | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Hydreigon / Nidoqueen / Celesteela / Crobat / Tapu Bulu / Keldeo               |    1 |  12.50% | 100.00% |
| 1    | Cofagrigus / Tentacruel / Hippowdon / Chansey / Tapu Bulu / Skarmory           |    1 |  12.50% | 100.00% |
| 1    | Mandibuzz / Slowbro-Galar / Scizor / Diggersby / Nihilego / Chansey            |    1 |  12.50% | 100.00% |
| 1    | Zygarde-10% / Thundurus-Therian / Chansey / Scizor / Slowbro-Galar / Salamence |    1 |  12.50% | 100.00% |
| 1    | Hydreigon / Hippowdon / Dhelmise / Rotom-Wash / Lycanroc-Dusk / Skarmory       |    1 |  12.50% |   0.00% |
| 1    | Salamence / Nidoqueen / Tangrowth / Diggersby / Primarina / Cobalion           |    1 |  12.50% |   0.00% |
| 1    | Azelf / Slowking / Zarude / Scizor / Tangrowth / Cobalion                      |    1 |  12.50% |   0.00% |
| 1    | Necrozma / Tangrowth / Diggersby / Nihilego / Keldeo / Skarmory                |    1 |  12.50% |   0.00% |
