+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 1    | Flygon / Vileplume / Togekiss / Reuniclus      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Vileplume / Togekiss / Registeel      |    1 |  12.50% |   0.00% |
| 1    | Vileplume / Togekiss / Registeel / Reuniclus   |    1 |  12.50% |   0.00% |
| 1    | Flygon / Registeel / Umbreon / Reuniclus       |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Umbreon / Reuniclus        |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Registeel / Umbreon        |    1 |  12.50% |   0.00% |
| 1    | Togekiss / Registeel / Umbreon / Reuniclus     |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Registeel / Reuniclus      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Togekiss / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Raikou / Abomasnow        |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Bronzong / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Togekiss / Raikou / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Togekiss / Bronzong / Abomasnow    |    1 |  12.50% |   0.00% |
| 1    | Bronzong / Arctovish / Raikou / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Raikou / Abomasnow         |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Bronzong / Abomasnow       |    1 |  12.50% |   0.00% |
| 1    | Flygon / Bronzong / Raikou / Abomasnow         |    1 |  12.50% |   0.00% |
| 1    | Bronzong / Togekiss / Raikou / Abomasnow       |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Togekiss / Raikou         |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Togekiss / Bronzong       |    1 |  12.50% |   0.00% |
| 1    | Flygon / Arctovish / Raikou / Bronzong         |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Togekiss / Raikou / Bronzong       |    1 |  12.50% |   0.00% |
| 1    | Flygon / Togekiss / Raikou / Bronzong          |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Sharpedo / Toxtricity     |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Reuniclus / Sharpedo      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Registeel / Sharpedo      |    1 |  12.50% |   0.00% |
| 1    | Golisopod / Reuniclus / Sharpedo / Toxtricity  |    1 |  12.50% |   0.00% |
| 1    | Golisopod / Registeel / Sharpedo / Toxtricity  |    1 |  12.50% |   0.00% |
| 1    | Golisopod / Reuniclus / Registeel / Sharpedo   |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Reuniclus / Toxtricity    |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Registeel / Toxtricity    |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Registeel / Reuniclus     |    1 |  12.50% |   0.00% |
| 1    | Golisopod / Registeel / Reuniclus / Toxtricity |    1 |  12.50% |   0.00% |
| 1    | Flygon / Toxtricity / Reuniclus / Sharpedo     |    1 |  12.50% |   0.00% |
| 1    | Flygon / Toxtricity / Registeel / Sharpedo     |    1 |  12.50% |   0.00% |
| 1    | Flygon / Reuniclus / Registeel / Sharpedo      |    1 |  12.50% |   0.00% |
| 1    | Toxtricity / Reuniclus / Registeel / Sharpedo  |    1 |  12.50% |   0.00% |
| 1    | Flygon / Toxtricity / Registeel / Reuniclus    |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Tornadus / Politoed / Eldegoss       |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Tornadus / Politoed / Eldegoss    |    1 |  12.50% |   0.00% |
| 1    | Mimikyu / Tornadus / Politoed / Eldegoss       |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Seismitoad / Politoed / Eldegoss     |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Mimikyu / Politoed / Eldegoss        |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Mimikyu / Politoed / Eldegoss     |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Seismitoad / Tornadus / Politoed     |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Mimikyu / Tornadus / Politoed        |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Mimikyu / Tornadus / Politoed     |    1 |  12.50% |   0.00% |
| 1    | Mimikyu / Kingdra / Seismitoad / Politoed      |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Seismitoad / Tornadus / Eldegoss     |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Mimikyu / Tornadus / Eldegoss        |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Mimikyu / Tornadus / Eldegoss     |    1 |  12.50% |   0.00% |
| 1    | Mimikyu / Kingdra / Seismitoad / Eldegoss      |    1 |  12.50% |   0.00% |
| 1    | Kingdra / Seismitoad / Tornadus / Mimikyu      |    1 |  12.50% |   0.00% |

+ ---- + --------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                               | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Raikou / Doublade / Togekiss / Crobat / Rhyperior         |    1 |  12.50% | 100.00% |
| 1    | Raikou / Doublade / Reuniclus / Crobat / Rhyperior        |    1 |  12.50% | 100.00% |
| 1    | Raikou / Doublade / Togekiss / Reuniclus / Crobat         |    1 |  12.50% | 100.00% |
| 1    | Doublade / Togekiss / Reuniclus / Crobat / Rhyperior      |    1 |  12.50% | 100.00% |
| 1    | Raikou / Togekiss / Reuniclus / Crobat / Rhyperior        |    1 |  12.50% | 100.00% |
| 1    | Raikou / Doublade / Togekiss / Reuniclus / Rhyperior      |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Suicune / Golisopod / Lucario / Guzzlord     |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Suicune / Golisopod / Nidoqueen / Lucario    |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Golisopod / Nidoqueen / Lucario / Guzzlord   |    1 |  12.50% | 100.00% |
| 1    | Suicune / Golisopod / Nidoqueen / Lucario / Guzzlord      |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Suicune / Nidoqueen / Lucario / Guzzlord     |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Suicune / Golisopod / Nidoqueen / Guzzlord   |    1 |  12.50% | 100.00% |
| 1    | Xurkitree / Registeel / Nidoqueen / Crobat / Gardevoir    |    1 |  12.50% | 100.00% |
| 1    | Doublade / Xurkitree / Registeel / Crobat / Gardevoir     |    1 |  12.50% | 100.00% |
| 1    | Doublade / Xurkitree / Nidoqueen / Crobat / Gardevoir     |    1 |  12.50% | 100.00% |
| 1    | Doublade / Xurkitree / Registeel / Nidoqueen / Crobat     |    1 |  12.50% | 100.00% |
| 1    | Doublade / Registeel / Nidoqueen / Crobat / Gardevoir     |    1 |  12.50% | 100.00% |
| 1    | Doublade / Xurkitree / Registeel / Nidoqueen / Gardevoir  |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Xatu / Metagross / Aurorus / Reuniclus        |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Ditto / Metagross / Aurorus / Reuniclus       |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Xatu / Ditto / Metagross / Reuniclus          |    1 |  12.50% | 100.00% |
| 1    | Xatu / Ditto / Metagross / Aurorus / Reuniclus            |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Xatu / Ditto / Metagross / Aurorus            |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Xatu / Ditto / Aurorus / Reuniclus            |    1 |  12.50% | 100.00% |
| 1    | Vileplume / Flygon / Registeel / Umbreon / Reuniclus      |    1 |  12.50% |   0.00% |
| 1    | Vileplume / Flygon / Umbreon / Togekiss / Reuniclus       |    1 |  12.50% |   0.00% |
| 1    | Vileplume / Flygon / Registeel / Umbreon / Togekiss       |    1 |  12.50% |   0.00% |
| 1    | Vileplume / Registeel / Umbreon / Togekiss / Reuniclus    |    1 |  12.50% |   0.00% |
| 1    | Vileplume / Flygon / Registeel / Togekiss / Reuniclus     |    1 |  12.50% |   0.00% |
| 1    | Flygon / Registeel / Umbreon / Togekiss / Reuniclus       |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Raikou / Flygon / Togekiss / Abomasnow        |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Bronzong / Flygon / Togekiss / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Bronzong / Raikou / Flygon / Abomasnow        |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Bronzong / Raikou / Togekiss / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Bronzong / Raikou / Flygon / Togekiss / Abomasnow         |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Raikou / Bronzong / Flygon / Togekiss         |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Toxtricity / Reuniclus / Sharpedo    |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Toxtricity / Registeel / Sharpedo    |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Registeel / Reuniclus / Sharpedo     |    1 |  12.50% |   0.00% |
| 1    | Golisopod / Toxtricity / Registeel / Reuniclus / Sharpedo |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Toxtricity / Registeel / Reuniclus   |    1 |  12.50% |   0.00% |
| 1    | Flygon / Toxtricity / Registeel / Reuniclus / Sharpedo    |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Eldegoss / Kingdra / Tornadus / Politoed     |    1 |  12.50% |   0.00% |
| 1    | Eldegoss / Kingdra / Mimikyu / Tornadus / Politoed        |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Eldegoss / Mimikyu / Tornadus / Politoed     |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Eldegoss / Kingdra / Mimikyu / Politoed      |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Kingdra / Mimikyu / Tornadus / Politoed      |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Eldegoss / Kingdra / Mimikyu / Tornadus      |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Raikou / Doublade / Togekiss / Reuniclus / Crobat / Rhyperior      |    1 |  12.50% | 100.00% |
| 1    | Aerodactyl / Suicune / Golisopod / Nidoqueen / Lucario / Guzzlord  |    1 |  12.50% | 100.00% |
| 1    | Doublade / Xurkitree / Registeel / Nidoqueen / Crobat / Gardevoir  |    1 |  12.50% | 100.00% |
| 1    | Arctovish / Xatu / Ditto / Metagross / Aurorus / Reuniclus         |    1 |  12.50% | 100.00% |
| 1    | Vileplume / Flygon / Registeel / Umbreon / Togekiss / Reuniclus    |    1 |  12.50% |   0.00% |
| 1    | Arctovish / Raikou / Bronzong / Flygon / Togekiss / Abomasnow      |    1 |  12.50% |   0.00% |
| 1    | Flygon / Golisopod / Toxtricity / Registeel / Reuniclus / Sharpedo |    1 |  12.50% |   0.00% |
| 1    | Seismitoad / Eldegoss / Kingdra / Mimikyu / Tornadus / Politoed    |    1 |  12.50% |   0.00% |
