+ ---- + ------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2               | Use  | Usage % |  Win %  |
| 3    | Genesect / Rillaboom / Landorus / Tapu Fini      |    1 |  12.50% |   0.00% |
| 3    | Genesect / Tapu Fini / Landorus / Diancie        |    1 |  12.50% |   0.00% |
| 3    | Rillaboom / Landorus / Volcanion / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Rillaboom / Landorus / Volcanion     |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Landorus / Volcanion / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Rillaboom / Landorus / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Genesect / Rillaboom / Volcanion / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Genesect / Rillaboom / Volcanion / Tapu Fini     |    1 |  12.50% |   0.00% |
| 3    | Genesect / Tapu Fini / Volcanion / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Genesect / Rillaboom / Tapu Fini / Diancie       |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Rillaboom / Volcanion / Diancie      |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Whimsicott / Heatran / Kyurem-Black  |    1 |  12.50% |   0.00% |
| 3    | Landorus / Whimsicott / Heatran / Kyurem-Black   |    1 |  12.50% |   0.00% |
| 3    | Tsareena / Whimsicott / Heatran / Kyurem-Black   |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tapu Fini / Whimsicott / Kyurem-Black |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Tsareena / Whimsicott / Kyurem-Black |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tsareena / Whimsicott / Kyurem-Black  |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tapu Fini / Whimsicott / Heatran      |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Tsareena / Whimsicott / Heatran      |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tsareena / Whimsicott / Heatran       |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tapu Fini / Tsareena / Whimsicott     |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Tsareena / Heatran / Kyurem-Black    |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tsareena / Heatran / Kyurem-Black     |    1 |  12.50% |   0.00% |
| 3    | Tapu Fini / Tsareena / Landorus / Kyurem-Black   |    1 |  12.50% |   0.00% |
| 3    | Landorus / Tapu Fini / Tsareena / Heatran        |    1 |  12.50% |   0.00% |

+ ---- + ------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 5                                                  | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Genesect / Tyranitar / Tapu Fini / Rillaboom / Mew           |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Genesect / Tyranitar / Tapu Fini / Rillaboom    |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Genesect / Tyranitar / Tapu Fini / Mew          |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Genesect / Tapu Fini / Rillaboom / Mew          |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Genesect / Tyranitar / Rillaboom / Mew          |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Tapu Fini / Rillaboom / Mew         |    1 |  12.50% | 100.00% |
| 1    | Genesect / Kyurem-Black / Tapu Fini / Mew / Landorus         |    1 |  12.50% | 100.00% |
| 1    | Heatran / Genesect / Kyurem-Black / Tapu Fini / Mew          |    1 |  12.50% | 100.00% |
| 1    | Heatran / Kyurem-Black / Tapu Fini / Mew / Landorus          |    1 |  12.50% | 100.00% |
| 1    | Heatran / Genesect / Kyurem-Black / Tapu Fini / Landorus     |    1 |  12.50% | 100.00% |
| 1    | Heatran / Genesect / Kyurem-Black / Mew / Landorus           |    1 |  12.50% | 100.00% |
| 1    | Heatran / Genesect / Tapu Fini / Mew / Landorus              |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Rillaboom / Dragapult / Porygon2 / Volcanion     |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Zapdos-Galar / Rillaboom / Dragapult / Volcanion |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Zapdos-Galar / Dragapult / Porygon2 / Volcanion  |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Zapdos-Galar / Rillaboom / Dragapult / Porygon2  |    1 |  12.50% | 100.00% |
| 1    | Zapdos-Galar / Rillaboom / Dragapult / Porygon2 / Volcanion  |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Zapdos-Galar / Rillaboom / Porygon2 / Volcanion  |    1 |  12.50% | 100.00% |
| 1    | Tyranitar / Dracozolt / Rillaboom / Mew / Urshifu            |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Dracozolt / Rillaboom / Mew         |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Rillaboom / Mew / Urshifu           |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Dracozolt / Rillaboom / Mew / Urshifu           |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Dracozolt / Mew / Urshifu           |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Dracozolt / Rillaboom / Urshifu     |    1 |  12.50% | 100.00% |
| 1    | Zygarde / Heatran / Whimsicott / Landorus / Urshifu          |    1 |  12.50% |   0.00% |
| 1    | Zygarde / Whimsicott / Tapu Lele / Landorus / Urshifu        |    1 |  12.50% |   0.00% |
| 1    | Zygarde / Heatran / Tapu Lele / Whimsicott / Urshifu         |    1 |  12.50% |   0.00% |
| 1    | Heatran / Whimsicott / Tapu Lele / Landorus / Urshifu        |    1 |  12.50% |   0.00% |
| 1    | Zygarde / Heatran / Whimsicott / Tapu Lele / Landorus        |    1 |  12.50% |   0.00% |
| 1    | Zygarde / Heatran / Tapu Lele / Landorus / Urshifu           |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Tapu Fini / Rillaboom / Landorus / Urshifu      |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Rillaboom / Tornadus / Landorus / Urshifu       |    1 |  12.50% |   0.00% |
| 1    | Tapu Fini / Rillaboom / Tornadus / Landorus / Urshifu        |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Tapu Fini / Tornadus / Landorus / Urshifu       |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Tapu Fini / Rillaboom / Tornadus / Urshifu      |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Tapu Fini / Rillaboom / Tornadus / Landorus     |    1 |  12.50% |   0.00% |
| 1    | Genesect / Diancie / Rillaboom / Landorus / Volcanion        |    1 |  12.50% |   0.00% |
| 1    | Genesect / Tapu Fini / Rillaboom / Landorus / Volcanion      |    1 |  12.50% |   0.00% |
| 1    | Genesect / Diancie / Tapu Fini / Landorus / Volcanion        |    1 |  12.50% |   0.00% |
| 1    | Genesect / Diancie / Tapu Fini / Rillaboom / Landorus        |    1 |  12.50% |   0.00% |
| 1    | Diancie / Tapu Fini / Rillaboom / Landorus / Volcanion       |    1 |  12.50% |   0.00% |
| 1    | Genesect / Diancie / Tapu Fini / Rillaboom / Volcanion       |    1 |  12.50% |   0.00% |
| 1    | Heatran / Whimsicott / Kyurem-Black / Tapu Fini / Landorus   |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Heatran / Kyurem-Black / Tapu Fini / Whimsicott   |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Heatran / Whimsicott / Kyurem-Black / Landorus    |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Whimsicott / Kyurem-Black / Tapu Fini / Landorus  |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Heatran / Whimsicott / Tapu Fini / Landorus       |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Heatran / Kyurem-Black / Tapu Fini / Landorus     |    1 |  12.50% |   0.00% |

+ ---- + ----------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                             | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Incineroar / Genesect / Tyranitar / Tapu Fini / Rillaboom / Mew         |    1 |  12.50% | 100.00% |
| 1    | Heatran / Genesect / Kyurem-Black / Tapu Fini / Mew / Landorus          |    1 |  12.50% | 100.00% |
| 1    | Stakataka / Zapdos-Galar / Rillaboom / Dragapult / Porygon2 / Volcanion |    1 |  12.50% | 100.00% |
| 1    | Incineroar / Tyranitar / Dracozolt / Rillaboom / Mew / Urshifu          |    1 |  12.50% | 100.00% |
| 1    | Zygarde / Heatran / Whimsicott / Tapu Lele / Landorus / Urshifu         |    1 |  12.50% |   0.00% |
| 1    | Incineroar / Tapu Fini / Rillaboom / Tornadus / Landorus / Urshifu      |    1 |  12.50% |   0.00% |
| 1    | Genesect / Diancie / Tapu Fini / Rillaboom / Landorus / Volcanion       |    1 |  12.50% |   0.00% |
| 1    | Tsareena / Heatran / Whimsicott / Kyurem-Black / Tapu Fini / Landorus   |    1 |  12.50% |   0.00% |
